opendate,trade,changeratio,turnover,netamount,ratioamount
2023-06-09,3.68,-0.00808625,11.0868,-10764046.54,-0.00879173
2023-06-12,3.66,-0.00543478,14.7346,125510615.06,0.0780009
2023-06-13,3.67,0.00273224,11.5795,13124311.65,0.0103177
2023-06-14,3.56,-0.0299728,18.3554,-464307796.27,-0.234889
2023-06-15,3.6,0.011236,12.116,92416986.3,0.0709003
2023-06-16,3.59,-0.00277778,9.00794,-20844526.42,-0.0215087
2023-06-19,3.52,-0.0167598,14.6991,-222709644.18,-0.143509
2023-06-20,3.51,-0.00284091,10.1139,-137537688.27,-0.129366
2023-06-21,3.54,0.0114286,9.8589,105614333.02,0.101022
2023-06-26,3.47,-0.0169972,13.4622,-464431225.35,-0.330448
2023-06-27,3.53,0.0172911,13.7459,294689401.68,0.205177
2023-06-28,3.52,-0.00283286,10.7989,-104838538.15,-0.0923771
2023-06-29,3.49,-0.00852273,9.21085,27038967.72,0.0280242
2023-06-30,3.53,0.0114613,9.23378,299770850.33,0.308315
2023-07-03,3.62,0.0254958,11.2357,527117656.28,0.408901
2023-07-04,3.56,-0.0165746,11.5109,-101003098.19,-0.0768503
2023-07-05,3.54,-0.00561798,6.54968,-43828942.46,-0.0591306
2023-07-06,3.52,-0.0084507,10.7135,-412072972.07,-0.342643
2023-07-07,3.52,0.002849,5.58836,65157125.7,0.103722
2023-07-10,3.51,-0.00284091,5.62944,-15568377.64,-0.0246511
2023-07-11,3.54,0.00854701,5.67912,51133614.06,0.0799041
2023-07-12,3.55,0.00566572,6.86978,-36902068.34,-0.0475095
2023-07-13,3.6,0.0140845,9.84778,291849018.77,0.258877
2023-07-14,3.61,0.0,9.25398,105392923.4,0.0988176
2023-07-17,3.62,0.00277008,13.544,466871694.06,0.299071
2023-07-18,3.4,0.0,12.4648,-191696303.04,-0.14082
2023-07-19,3.39,-0.00294118,8.43951,93341315.62,0.102357
2023-07-20,3.42,0.00588235,6.53858,18936644.86,0.0265372
2023-07-21,3.42,0.0,4.61414,-47036516.28,-0.0934126
2023-07-24,3.43,0.0058651,4.8904,128086045.73,0.240322
2023-07-25,3.49,0.0174927,9.89996,38333701.16,0.0350786
2023-07-26,3.48,-0.00286533,5.46804,-6594554.15,-0.0108786
2023-07-27,3.54,0.0172414,9.33967,133399327.88,0.126415
2023-07-28,3.61,0.019774,10.2565,323781302.65,0.275762
2023-07-31,3.62,0.00277008,13.715,11718180.6,0.00737668
2023-08-01,3.63,0.00276243,6.59216,-320811.95,-0.000420702
2023-08-02,3.52,-0.030303,15.4821,-281955562.86,-0.160874
2023-08-03,3.55,0.011396,9.97651,131980743.65,0.117589
2023-08-04,3.55,0.0,8.78921,55425131.44,0.055355
2023-08-07,3.51,-0.0112676,8.28483,-21989245.6,-0.0236262
2023-08-08,3.51,-0.00566572,6.18188,8207156.58,0.0118097
2023-08-09,3.52,0.002849,6.41421,-149023169.2,-0.206614
2023-08-10,3.52,0.0,5.73613,-54844450.07,-0.0851576
2023-08-11,3.46,-0.0170455,9.30117,-405160800.1,-0.391536
2023-08-14,3.42,-0.0115607,8.64764,-97967098.5,-0.103916
2023-08-15,3.49,0.0204678,10.0094,239455850.34,0.216534
2023-08-16,3.48,-0.00286533,6.53413,34910326.7,0.0480937
2023-08-17,3.47,-0.00573066,7.55627,-93970351.78,-0.112405
2023-08-18,3.49,0.00576369,8.95152,251503787.63,0.251427
2023-08-21,3.43,-0.017192,9.77498,-213659810.46,-0.198546
2023-08-22,3.48,0.0145773,9.81872,270480600.71,0.249683
2023-08-23,3.48,0.0,7.79227,201346721.5,0.231702
2023-08-24,3.46,-0.00574713,8.48827,83533493.73,0.0888578
2023-08-25,3.49,0.00576369,8.06095,306949305.42,0.342621
2023-08-28,3.54,0.0172414,14.0358,246927884.82,0.155516
2023-08-29,3.48,-0.0169492,12.3154,-233044279.85,-0.169991
2023-08-30,3.48,0.0,6.86363,-92224423.91,-0.121502
2023-08-31,3.47,-0.00287356,5.37947,-49976811.45,-0.0836996
2023-09-01,3.45,-0.00289017,6.58286,-101033343.97,-0.139377
2023-09-04,3.47,0.00872093,7.19652,186075135.69,0.233646
2023-09-05,3.46,-0.00574713,4.10619,-57446869.6,-0.126715
2023-09-06,3.47,0.0057971,4.01665,-63905416.8,-0.144133
2023-09-07,3.46,0.0,6.15465,8766417.88,0.0129119
2023-09-08,3.45,-0.00289017,4.06052,-82312886.27,-0.184308
2023-09-11,3.44,-0.00289855,6.63407,-4201562.47,-0.00576425
2023-09-12,3.44,0.0,3.57169,3602870.66,0.00919359
2023-09-13,3.45,0.00290698,6.44948,160904099.4,0.226669
2023-09-14,3.5,0.0144928,14.2615,682649522.73,0.430288
2023-09-15,3.48,-0.00571429,10.4993,-434667452.0,-0.370512
2023-09-18,3.47,0.0,8.18115,-32443156.07,-0.0358706
2023-09-19,3.52,0.0144092,11.2825,584742849.88,0.462934
2023-09-20,3.58,0.0141643,13.0854,384792459.95,0.258276
2023-09-21,3.57,-0.0027933,8.58793,-110030285.74,-0.112263
2023-09-22,3.6,0.011236,11.5022,373140601.28,0.284741
2023-09-25,3.63,0.0111421,10.223,253827927.79,0.215163
2023-09-26,3.62,0.0,8.1005,121389296.78,0.129732
2023-09-27,3.56,-0.0165746,9.88143,-74138480.45,-0.0656964
2023-09-28,3.6,0.011236,8.24167,293046283.2,0.309084
2023-10-09,3.6,0.0,9.46811,171325846.57,0.15798
2023-10-10,3.61,0.00277778,8.30357,133068644.54,0.138628
2023-10-11,3.65,0.0110803,11.6119,93808543.87,0.0696483
2023-10-12,3.67,0.00547945,18.6528,-243297769.37,-0.110747
2023-10-13,3.72,0.013624,15.6868,190042616.71,0.102076
2023-10-16,3.71,-0.00268817,10.3119,-74109712.3,-0.0608643
2023-10-17,3.71,0.0,6.26205,61055466.53,0.082223
2023-10-18,3.74,0.00537634,9.82925,208676578.98,0.178102
2023-10-19,3.67,-0.0187166,14.7804,-361819376.2,-0.207984
2023-10-20,3.66,-0.0027248,12.9162,-86034314.3,-0.0572477
2023-10-23,3.65,-0.00273224,9.0899,-34660717.15,-0.0326278
2023-10-24,3.61,-0.0109589,12.4801,-230164955.83,-0.159955
2023-10-25,3.56,-0.0111111,16.7384,-254025581.65,-0.133517
2023-10-26,3.62,0.0168539,13.2727,285653782.78,0.187779
2023-10-27,3.63,0.00276243,13.0308,-122353385.03,-0.0809892
2023-10-30,3.57,-0.0165289,18.6994,-644524012.83,-0.302475
2023-10-31,3.59,0.00842697,10.0578,172833193.91,0.150523
2023-11-01,3.62,0.00835655,9.68776,217644600.28,0.195054
2023-11-02,3.66,0.0110497,9.20524,318769886.0,0.296233
2023-11-03,3.62,-0.010929,9.19852,-154309287.33,-0.144914
2023-11-06,3.58,-0.0110497,11.7218,-210109605.63,-0.156782
2023-11-07,3.61,0.00837989,8.19294,244761488.97,0.261047
2023-11-08,3.6,-0.00277008,4.98447,-63977628.48,-0.111584
2023-11-09,3.64,0.0111111,7.83758,368362849.11,0.40656
2023-11-10,3.62,-0.00275482,9.52475,10713073.38,0.00967955
2023-11-13,3.62,-0.00275482,6.11427,52075630.21,0.0739502
2023-11-14,3.63,0.00276243,7.82767,93392888.84,0.103199
2023-11-15,3.62,-0.00275482,6.90618,-197844885.91,-0.24741
2023-11-16,3.65,0.00828729,9.75884,364345820.93,0.321446
2023-11-17,3.63,-0.00547945,6.039,-127818893.25,-0.182574
2023-11-20,3.65,0.00550964,7.12412,171238919.6,0.206327
2023-11-21,3.67,0.00547945,8.60815,111790139.67,0.111054
2023-11-22,3.66,-0.0027248,4.94942,7970842.91,0.0137533
2023-11-23,3.66,0.0,5.41247,-85716901.34,-0.135613
2023-11-24,3.66,0.0,6.87796,12545517.0,0.0156009
2023-11-27,3.63,-0.00819672,9.70632,-14305105.34,-0.0127059
2023-11-28,3.64,0.00275482,5.82621,51164697.98,0.0756213
2023-11-29,3.64,0.0,6.57357,13836692.2,0.018138
2023-11-30,3.66,0.00826446,8.09379,329881663.27,0.350726
2023-12-01,3.66,0.0,9.94022,179202240.39,0.154146
2023-12-04,3.64,-0.00273973,5.87678,-82424422.78,-0.120281
2023-12-05,3.62,-0.00549451,8.39982,-298096982.15,-0.306108
2023-12-06,3.54,-0.0193906,15.8553,-528053791.22,-0.293168
2023-12-07,3.55,0.00566572,10.9341,215794162.95,0.174638
2023-12-08,3.56,0.0,9.40918,54600622.26,0.0509153
2023-12-11,3.56,-0.00280112,12.3406,-67246558.25,-0.0483211
2023-12-12,3.63,0.0225352,12.7974,767337412.62,0.521229
2023-12-13,3.62,0.0,9.61587,27456628.95,0.0246594
2023-12-14,3.62,0.0,6.76777,-38524983.2,-0.049159
2023-12-15,3.58,-0.0110497,8.33838,-294529930.52,-0.307203
2023-12-18,3.62,0.0111732,9.49404,380616617.51,0.347916
2023-12-19,3.63,0.00276243,8.04652,68018791.49,0.0729612
2023-12-20,3.63,-0.00274725,9.39114,259829995.29,0.237335
2023-12-21,3.62,-0.00275482,9.90098,-86995726.0,-0.0761757
2023-12-22,3.63,0.00554017,8.93309,257707775.3,0.248963
2023-12-25,3.65,0.00550964,6.46291,281703354.46,0.374087
2023-12-26,3.67,0.00273224,7.22799,251891167.86,0.297348
2023-12-27,3.69,0.00544959,10.6843,115906557.97,0.0926067
2023-12-28,3.63,-0.0162602,17.5845,-74016341.11,-0.0361512
2023-12-29,3.63,0.0,10.0586,191561745.53,0.163819
2024-01-02,3.66,0.00549451,10.798,320252027.44,0.253668
2024-01-03,3.72,0.0163934,14.9878,736001420.22,0.415381
2024-01-04,3.77,0.0134409,12.1733,457853715.09,0.314853
2024-01-05,3.73,-0.0106101,15.2417,-114843338.5,-0.0629498
2024-01-08,3.73,0.0,12.1906,185007603.59,0.12769
2024-01-09,3.73,0.00268817,11.9112,71737840.31,0.0509782
2024-01-10,3.71,-0.00268817,8.13112,7401077.95,0.00768124
2024-01-11,3.65,-0.0161725,11.5529,-360413644.14,-0.266363
2024-01-12,3.7,0.0136986,10.205,487986865.94,0.406121
2024-01-15,3.7,0.0,6.87402,-69711968.99,-0.0856354
2024-01-16,3.74,0.00808625,10.6595,392940259.33,0.309333
2024-01-17,3.71,-0.00802139,10.0265,-178379492.92,-0.149446
2024-01-18,3.69,-0.0027027,23.2034,-461261891.46,-0.171092
2024-01-19,3.68,-0.00271003,12.7154,37132035.33,0.0249546
2024-01-22,3.68,0.0,17.0424,317054254.5,0.157687
2024-01-23,3.68,0.0,12.5755,-297010528.5,-0.201905
2024-01-24,3.74,0.0163043,15.1008,620556048.41,0.346128
2024-01-25,3.78,0.008,13.9544,343417601.31,0.203505
2024-01-26,3.86,0.0157895,14.9132,336635616.15,0.184341
2024-01-29,3.91,0.0129534,14.1172,200417768.17,0.113963
2024-01-30,3.88,-0.00767263,11.0979,-961448.6,-0.000696275
2024-01-31,3.9,0.00515464,11.8244,110956224.96,0.0755697
2024-02-01,3.89,0.0,10.2758,114644360.2,0.0896681
2024-02-02,3.96,0.0179949,16.9865,286536900.02,0.1343
2024-02-05,4.02,0.0203046,20.7318,258183568.74,0.0978052
2024-02-06,4.08,0.0149254,21.4311,231724670.32,0.0831525
2024-02-07,4.02,-0.0171149,23.3441,-286304538.82,-0.0961756
2024-02-08,3.96,-0.0149254,15.5268,195910603.84,0.100256
2024-02-19,4.08,0.030303,17.9484,470568476.88,0.204945
2024-02-20,4.15,0.0171569,12.4393,549991187.63,0.336029
2024-02-21,4.18,0.00722892,13.3657,289761334.19,0.16205
2024-02-22,4.2,0.00478469,9.1114,130733697.26,0.107261
2024-02-23,4.26,0.0142857,11.5719,298292134.44,0.188904
2024-02-26,4.14,-0.028169,13.2976,-282128744.63,-0.158435
2024-02-27,4.16,0.00483092,9.54422,93099605.33,0.0735614
2024-02-28,4.16,0.0,12.0161,92501325.39,0.0581087
2024-02-29,4.19,0.00721154,8.84617,23602086.76,0.0200208
2024-03-01,4.24,0.0119332,11.5108,234706621.89,0.151343
2024-03-04,4.24,0.0,11.1978,-55443573.71,-0.0366435
2024-03-05,4.35,0.0259434,13.3628,562466935.19,0.306246
2024-03-06,4.27,-0.016129,13.1633,-321505717.9,-0.177096
2024-03-07,4.29,0.00704225,10.0947,164024478.36,0.119177
2024-03-08,4.26,-0.0046729,10.4081,8088332.03,0.00568881
2024-03-11,4.24,-0.00702576,11.7216,2168228.12,0.00136824
2024-03-12,4.16,-0.0188679,14.5959,-299823489.07,-0.154054
2024-03-13,4.13,-0.00241546,8.72929,-26280944.75,-0.0228226
2024-03-14,4.15,0.00728155,7.41485,173857657.18,0.176811
2024-03-15,4.16,0.0,9.51636,-13992755.89,-0.0110301
2024-03-18,4.13,-0.00721154,9.17807,-156385447.73,-0.129179
2024-03-19,4.09,-0.00968523,11.8376,-3666124.02,-0.00237574
2024-03-20,4.13,0.00977995,9.5414,196681986.73,0.1572
2024-03-21,4.14,0.00242131,9.07853,-25828056.92,-0.0215149
2024-03-22,4.18,0.00966184,10.371,99818258.94,0.0725982
2024-03-25,4.21,0.00717703,11.5949,151256298.48,0.0974116
2024-03-26,4.23,0.00475059,11.4139,-50529008.31,-0.0329072
2024-03-27,4.29,0.0141844,12.0971,495720334.5,0.300134
2024-03-28,4.19,-0.021028,15.4337,-323051276.82,-0.156741
2024-03-29,4.23,0.0143885,11.3058,156617239.79,0.102336
2024-04-01,4.24,0.00236407,7.85316,65997841.23,0.0622335
2024-04-02,4.28,0.0118203,11.5946,485391178.73,0.30671
2024-04-03,4.28,0.00234192,7.50218,85573264.55,0.0834949
2024-04-08,4.35,0.013986,10.8312,314875992.91,0.210384
2024-04-09,4.28,-0.0138249,12.2421,-386515524.38,-0.229919
2024-04-10,4.3,0.0046729,8.85297,206893284.42,0.170129
2024-04-11,4.28,-0.002331,7.98957,-67278701.35,-0.0617329
2024-04-12,4.27,0.0,9.14657,83475239.02,0.0668491
2024-04-15,4.36,0.0186916,12.5302,519217736.97,0.299574
2024-04-16,4.43,0.01373,15.5387,160678754.49,0.0735764
2024-04-17,4.46,0.00677201,13.3733,127018709.44,0.0675093
2024-04-18,4.49,0.00672646,15.6277,250272308.97,0.111136
2024-04-19,4.54,0.0111359,9.49384,42039803.23,0.0306893
2024-04-22,4.5,-0.00881057,12.5004,-427267857.19,-0.235529
2024-04-23,4.5,0.0,10.645,3559886.48,0.0023233
2024-04-24,4.5,0.0,8.65208,145241151.57,0.117004
2024-04-25,4.54,0.0111359,9.46641,286079693.01,0.210156
2024-04-26,4.45,-0.021978,16.7635,-382963911.05,-0.159093
2024-04-29,4.42,-0.00674157,12.9117,-18257069.23,-0.0100089
2024-04-30,4.42,0.00226757,9.51241,-50361094.2,-0.0375613
2024-05-06,4.35,-0.0113636,13.9572,-539124112.04,-0.277113
2024-05-07,4.38,0.00689655,13.1036,49872545.31,0.027448
2024-05-08,4.42,0.00913242,11.9649,437712951.36,0.259419
2024-05-09,4.38,-0.0112867,12.2292,-345103688.98,-0.201811
2024-05-10,4.37,-0.0022831,9.13876,-101970524.36,-0.079852
2024-05-13,4.38,0.00228833,9.48786,-63966118.74,-0.0483839
2024-05-14,4.35,-0.00684932,8.06597,-178771615.2,-0.15952
2024-05-15,4.34,0.0,5.18916,34867377.39,0.0484765
2024-05-16,4.36,0.00460829,8.30606,1957389.45,0.00169655
2024-05-17,4.38,0.00689655,9.07028,337663253.8,0.267187
2024-05-20,4.38,0.0,11.7585,34685115.3,0.021044
2024-05-21,4.41,0.00915332,9.56262,422891405.8,0.315426
2024-05-22,4.42,0.00226757,8.27967,368465494.0,0.31517
2024-05-23,4.41,-0.00226244,8.35658,-196883072.12,-0.167379
2024-05-24,4.39,-0.00227273,8.44296,-231896852.93,-0.195095
2024-05-27,4.45,0.0136674,12.1253,620999663.42,0.361889
2024-05-28,4.46,0.00224719,7.9033,36088903.58,0.0320688
2024-05-29,4.43,-0.00672646,10.2626,-276821069.0,-0.189981
2024-05-30,4.39,-0.00902935,10.2422,-488249862.94,-0.338172
2024-05-31,4.39,0.0,5.98462,115809451.54,0.137946
2024-06-03,4.41,0.00455581,10.0274,381856974.12,0.27143
2024-06-04,4.42,0.00226757,7.54274,-157490055.32,-0.148335
2024-06-05,4.44,0.00680272,10.1691,350775479.24,0.244426
2024-06-06,4.43,-0.00225225,12.5251,-24073872.16,-0.0135713
2024-06-07,4.27,0.0166667,15.4651,-50211966.08,-0.0239296
2024-06-11,4.17,-0.0211268,16.6908,-563962086.33,-0.251262
2024-06-12,4.17,0.0,12.7034,-259866065.41,-0.15516
2024-06-13,4.22,0.0144231,11.5224,445602018.14,0.288475
2024-06-14,4.24,0.00473934,11.1571,109917697.51,0.0727521
2024-06-17,4.17,-0.0188235,13.2662,-368463952.83,-0.208076
2024-06-18,4.18,0.00239808,9.66623,121159882.47,0.0945133
2024-06-19,4.22,0.00956938,9.09221,249449051.44,0.204268
2024-06-20,4.23,0.00236967,7.82001,140888308.0,0.133393
2024-06-21,4.19,-0.0117925,10.6732,-757663991.39,-0.528006
2024-06-24,4.25,0.0143198,11.5436,621014127.68,0.398448
2024-06-25,4.26,0.00235294,10.376,39473634.61,0.0279929
2024-06-26,4.29,0.00704225,8.96886,161312362.54,0.131473
2024-06-27,4.33,0.0116822,12.0787,381792717.82,0.229477
2024-06-28,4.36,0.00925926,11.6768,154681888.64,0.0956774
2024-07-01,4.44,0.0183486,10.8847,133998203.53,0.0873296
2024-07-02,4.52,0.018018,12.8374,544181220.66,0.295342
2024-07-03,4.49,-0.00663717,10.7209,-213466870.77,-0.139226
2024-07-04,4.53,0.00890869,9.13414,382863792.39,0.289782
2024-07-05,4.46,-0.0154525,13.1667,-224209932.18,-0.119203
2024-07-08,4.5,0.00896861,10.0088,133987987.29,0.0931443
2024-07-09,4.52,0.00444444,11.6793,241148121.41,0.143993
2024-07-10,4.55,0.00441501,8.61369,127184903.15,0.101822
2024-07-11,4.51,-0.00879121,9.40884,-139684419.53,-0.103166
2024-07-12,4.6,0.0199557,11.6531,567533597.44,0.333223
2024-07-15,4.73,0.0282609,12.5526,398351358.66,0.212493
2024-07-17,4.72,0.00212314,8.68817,130074084.71,0.0992832
2024-07-18,4.72,0.0,9.0965,129340829.98,0.0947119
2024-07-19,4.71,-0.00211864,12.8043,40273661.27,0.0211047
2024-07-22,4.64,-0.014862,14.3193,158048614.78,0.074622
2024-07-23,4.74,0.0215517,15.1306,336228568.06,0.147175
2024-07-24,4.77,0.00632911,14.0092,318951045.08,0.149539
2024-07-25,4.72,-0.0104822,13.3108,-83048959.02,-0.0414314
2024-07-26,4.62,-0.0211864,15.2781,-140340053.25,-0.0624011
2024-07-29,4.7,0.017316,12.1494,310400588.84,0.171341
2024-07-30,4.7,0.0,8.89134,-4025361.26,-0.00301785
2024-07-31,4.59,-0.0234043,16.1472,43509454.35,0.018294
2024-08-01,4.63,0.0087146,13.5442,116914326.69,0.0587785
2024-08-02,4.65,0.00431965,10.0351,81255586.05,0.0546369
2024-08-05,4.63,-0.00430108,12.7893,127351555.1,0.0672253
2024-08-06,4.57,-0.012959,11.1751,-272843254.93,-0.16702
2024-08-07,4.55,-0.00437637,7.95121,-53885683.67,-0.0464045
2024-08-08,4.58,0.00659341,5.87809,53571648.3,0.0625264
2024-08-09,4.61,0.00875274,7.47449,77497663.64,0.0706207
2024-08-12,4.64,0.00650759,8.20236,45322414.0,0.0373296
2024-08-13,4.66,0.00431034,9.09526,194110370.48,0.143413
2024-08-14,4.66,0.0,6.89274,-4274625.31,-0.00416587
2024-08-15,4.68,0.00429185,8.76283,233925826.17,0.179076
2024-08-16,4.76,0.017094,11.691,449381291.25,0.254456
2024-08-19,4.88,0.0252101,12.8909,466354577.51,0.234561
2024-08-20,4.92,0.00613497,13.0254,21489954.01,0.0105371
2024-08-21,4.87,-0.0101626,12.2503,67285918.76,0.0354318
2024-08-22,4.91,0.00821355,12.6028,160771467.61,0.0814039
2024-08-23,4.92,0.00203666,10.8184,45684609.69,0.027075
2024-08-26,4.92,0.0,8.56405,32935868.5,0.0245633
2024-08-27,4.98,0.0121951,11.9564,179439809.68,0.0946628
2024-08-28,4.94,-0.00803213,11.1278,-77127635.99,-0.0438149
2024-08-29,4.71,-0.0465587,20.2621,-673586749.01,-0.217906
2024-08-30,4.54,-0.0360934,27.1193,-321172715.87,-0.0810384
2024-09-02,4.69,0.0376106,21.4032,628686313.11,0.197912
2024-09-03,4.48,-0.0447761,21.9425,-146608099.66,-0.0463764
2024-09-04,4.52,0.00892857,15.4419,163004343.69,0.0733938
2024-09-05,4.5,-0.00442478,10.8271,-77266162.75,-0.0495607
2024-09-06,4.51,0.00222222,8.84385,1685259.81,0.0013139
2024-09-09,4.51,0.0,10.8509,228664512.42,0.146598
2024-09-10,4.6,0.0176991,12.2567,283588552.65,0.15803
2024-09-11,4.46,-0.0304348,14.356,-323368105.12,-0.156913
2024-09-12,4.49,0.00672646,11.3876,112382917.9,0.0695255
2024-09-13,4.44,-0.00892857,10.4187,-362290214.78,-0.244839
2024-09-18,4.5,0.0135135,8.86819,280044559.32,0.220982
2024-09-19,4.5,0.0,12.0676,-89726799.33,-0.0520485
2024-09-20,4.54,0.00888889,13.0202,220209424.7,0.117067
2024-09-23,4.61,0.0154185,9.74915,502286652.93,0.351892
2024-09-24,4.8,0.038961,18.6737,444206384.64,0.157942
2024-09-25,4.84,0.00833333,19.0219,-65299088.53,-0.0220953
2024-09-26,4.89,0.0103306,17.1364,367782660.71,0.138508
2024-09-27,4.7,-0.0388548,25.8699,419446282.54,0.107453
2024-09-30,4.8,0.0212766,54.8241,416719242.75,0.050761
2024-10-08,4.77,-0.00625,51.385,162380705.3,0.0202708
2024-10-09,4.69,-0.0147059,32.2025,-125055464.81,-0.0258319
2024-10-10,4.82,0.0321199,33.6376,633224147.14,0.122723
2024-10-11,4.84,0.00414938,22.6092,263595376.55,0.0749773
2024-10-14,5.03,0.0414079,29.7798,350229238.16,0.0738891
2024-10-15,4.93,-0.0198807,18.4906,-498361498.37,-0.169565
2024-10-16,5.04,0.0243902,17.0765,397019153.49,0.145522
2024-10-17,4.99,-0.0059761,12.9943,-109328771.06,-0.0525749
2024-10-18,4.96,-0.00401606,21.643,81674254.0,0.0239588
2024-10-21,4.85,-0.0221774,22.0817,239368977.59,0.0700768
2024-10-22,4.86,0.00413223,15.4066,446781482.19,0.187681
2024-10-23,4.85,-0.00205761,11.8733,-7996730.74,-0.00435218
2024-10-24,4.86,0.00206186,10.1167,205503384.25,0.130725
2024-10-25,4.83,-0.00821355,11.8131,-197540211.84,-0.108456
2024-10-28,4.76,-0.0124481,16.7718,52330041.37,0.0205871
2024-10-29,4.78,0.00420168,13.0406,207950076.4,0.104656
2024-10-30,4.72,-0.0146138,11.7283,-190884982.1,-0.10764
2024-10-31,4.72,0.00212314,11.5624,-72758825.4,-0.0417022
2024-11-01,4.78,0.0105708,14.1095,291045995.25,0.135663
2024-11-04,4.78,0.0,11.661,72103365.5,0.0408148
2024-11-05,4.8,0.0041841,11.2287,370588963.09,0.216226
2024-11-06,4.77,-0.00625,10.0272,-91855167.89,-0.0600774
2024-11-07,4.8,0.00628931,13.6597,150876166.22,0.0725542
2024-11-08,4.76,-0.00833333,14.4498,-98555362.44,-0.0447871
2024-11-11,4.7,-0.012605,15.3673,-306333142.54,-0.132743
2024-11-12,4.66,-0.00639659,13.9902,23074658.13,0.0110551
2024-11-13,4.66,0.00215054,10.4158,295582018.76,0.190705
2024-11-14,4.7,0.00858369,14.0018,536826518.21,0.255679
2024-11-15,4.7,0.0021322,16.0907,154892962.18,0.06396
2024-11-18,4.8,0.0212766,21.898,735608906.81,0.219642
2024-11-19,4.75,-0.0104167,17.8064,-106817128.53,-0.0394411
2024-11-20,4.78,0.00631579,11.1639,198920613.08,0.117066
2024-11-21,4.77,0.0,6.66965,111990076.0,0.110445
2024-11-22,4.71,-0.0125786,9.67457,-199128601.0,-0.135983
2024-11-25,4.74,0.00851064,9.52999,188188480.0,0.130623
2024-11-26,4.81,0.0169133,15.6516,915295208.42,0.383222
2024-11-27,4.83,0.004158,13.3834,380434921.49,0.18462
2024-11-28,4.85,0.00414079,12.3246,259093730.6,0.135912
2024-11-29,4.81,-0.00824742,13.4196,-265427961.21,-0.127991
2024-12-02,4.82,0.002079,10.8941,153453746.4,0.0919464
2024-12-03,4.89,0.0145228,14.4279,576693103.18,0.257849
2024-12-04,4.91,0.00408998,11.8044,130497098.41,0.0706729
2024-12-05,4.92,0.00203666,8.62913,-132043089.61,-0.0974388
2024-12-06,4.96,0.00813008,15.8336,186916098.84,0.0745193
2024-12-09,5.01,0.0121212,15.6369,269668401.72,0.107994
2024-12-10,5.05,0.00798403,19.1749,145783187.82,0.0474588
2024-12-11,4.97,-0.0158416,14.4997,-131185782.55,-0.056612
2024-12-12,5.03,0.0120724,12.9902,525863559.0,0.253798
2024-12-13,5.0,-0.00596421,14.8519,-110843099.55,-0.0466584
2024-12-16,5.1,0.02,17.6016,492213490.77,0.172313
2024-12-17,5.11,0.0,13.2568,-21788528.67,-0.0100187
2024-12-18,5.1,0.0,17.0562,-20130666.59,-0.00721724
2024-12-19,5.04,-0.0117647,15.1035,-204586217.47,-0.083797
2024-12-20,5.05,0.00198413,15.3857,64190169.83,0.0258504
2024-12-23,5.19,0.0297619,21.8011,665494368.72,0.185624
2024-12-24,5.25,0.0115607,13.4219,281330568.28,0.125969
2024-12-25,5.31,0.0114286,17.6442,546452038.22,0.182326
2024-12-26,5.31,0.0,13.3909,-100307302.62,-0.0445489
2024-12-27,5.31,0.00188679,15.8881,146417735.07,0.0549785
2024-12-30,5.37,0.0112994,12.8457,295230826.84,0.134671
2024-12-31,5.35,-0.00372439,14.2142,116182526.25,0.047505
2025-01-02,5.2,-0.0262172,20.0611,90098592.9,0.0267448
2025-01-03,5.15,-0.00961538,16.6987,-143416532.32,-0.0522277
2025-01-06,5.19,0.00776699,15.4904,-50006179.3,-0.0196482
2025-01-07,5.26,0.0134875,16.3002,843425066.43,0.312324
2025-01-08,5.18,0.0077821,16.5571,248097031.65,0.0905721
2025-01-09,5.14,-0.00772201,12.6796,33980983.66,0.0163282
2025-01-10,5.1,-0.0077821,10.8777,-6590033.91,-0.00371423
2025-01-13,5.03,-0.0137255,13.4291,86760870.67,0.0402852
2025-01-14,5.06,0.00596421,14.1335,288002344.64,0.12635
2025-01-15,5.07,0.0039604,14.8558,-5709992.49,-0.00235903
2025-01-16,5.1,0.00591716,11.0182,-15887930.07,-0.00888843
2025-01-17,5.05,-0.00980392,10.6407,-311156015.64,-0.180749
2025-01-20,5.01,-0.00792079,10.9291,-315684719.54,-0.180092
2025-01-21,5.01,0.0,9.63023,325627152.64,0.211203
2025-01-22,4.93,-0.0159681,14.8641,-241233254.02,-0.102782
2025-01-23,5.06,0.0263692,20.5639,513800682.17,0.155446
2025-01-24,5.04,-0.00395257,13.3957,102121189.49,0.0474376
2025-01-27,5.16,0.0238095,17.6914,631723957.22,0.217677
2025-02-05,5.05,-0.0213178,15.4893,-205115839.86,-0.0816483
2025-02-06,5.04,-0.0019802,10.9224,-180249700.33,-0.102672
2025-02-07,5.02,-0.00396825,14.9111,-471147864.41,-0.197658
2025-02-10,5.03,0.00199203,9.96998,145714808.07,0.091102
2025-02-11,5.1,0.0159363,14.8814,781604278.28,0.323739
2025-02-12,5.13,0.00391389,11.8336,441312178.26,0.228475
2025-02-13,5.16,0.00389105,11.6638,94831473.81,0.0492955
2025-02-14,5.21,0.00968992,11.1561,175120419.8,0.0950231
2025-02-17,5.25,0.00767754,12.0522,192713314.91,0.096259
2025-02-18,5.3,0.0114504,14.1034,60959720.87,0.0255824
2025-02-19,5.26,-0.00567108,10.8428,-124385764.5,-0.0681405
2025-02-20,5.27,0.00380952,7.89204,-12434093.0,-0.00936332
