opendate,trade,changeratio,turnover,netamount,ratioamount
2019-04-24,12.4800,0.0138099,179.098,1236897.5500,0.0591809
2019-04-25,11.6900,-0.0633013,200.375,-3813948.5000,-0.167074
2019-04-26,11.5300,-0.0136869,168.012,-1614778.4700,-0.0886269
2019-04-29,11.0800,-0.0390286,162.859,-5113969.4000,-0.297321
2019-04-30,11.2400,0.0144404,86.9272,390380.8900,0.0423665
2019-05-06,10.3000,-0.0836299,192.235,-4970515.0000,-0.257878
2019-05-07,10.6300,0.0320388,143.904,-977964.9300,-0.06832
2019-05-08,10.8800,0.0235183,147.776,-643763.0000,-0.0426306
2019-05-09,10.7100,-0.015625,120.5,-2400963.3000,-0.19657
2019-05-10,10.9100,0.0186741,216.012,4263932.7300,0.193358
2019-05-13,10.9500,0.00366636,113.493,1369530.7600,0.11746
2019-05-14,10.9200,-0.00273973,142.63,-719389.6000,-0.0489278
2019-05-15,11.1000,0.0164835,177.55,-1912448.0000,-0.104053
2019-05-16,11.1900,0.00810811,109.534,1526529.3600,0.132957
2019-05-17,10.8000,-0.0348525,154.42,-7377838.4600,-0.466829
2019-05-20,10.9000,0.00925926,102.938,-874354.5400,-0.084694
2019-05-21,11.0200,0.0110092,131.286,1169538.3700,0.0860494
2019-05-22,10.8800,-0.0127042,123.042,-5266216.0500,-0.416985
2019-05-23,10.6400,-0.0220588,108.179,-3135195.0800,-0.288332
2019-05-24,10.5900,-0.00469925,60.6479,-570871.1400,-0.0939971
2019-05-27,10.9100,0.0302172,124.318,-1498349.0800,-0.119119
2019-05-28,11.0100,0.0091659,129.578,-1020266.6000,-0.07634
2019-05-29,11.1200,0.00999092,147.55,901269.1600,0.0585156
2019-05-30,7.8400,-0.00254453,148.641,-2567703.6000,-0.233845
2019-05-31,7.8100,-0.00382653,161.402,-2003529.2800,-0.121246
2019-06-03,7.5800,-0.0294494,140.738,-3370020.9900,-0.237368
2019-06-04,7.3000,-0.0369393,126.735,-3352200.2700,-0.270451
2019-06-05,7.4600,0.0219178,94.944,1241287.8100,0.133522
2019-06-06,7.1600,-0.0402145,107.044,-2312840.7600,-0.225904
2019-06-10,7.2900,0.0181564,58.5865,206246.6400,0.0367638
2019-06-11,7.6700,0.0521262,149.389,2682756.2800,0.181076
2019-06-12,7.6200,-0.00651891,108.84,-835068.9400,-0.0758311
2019-06-13,7.6600,0.00524934,98.6576,-1784327.6300,-0.179984
2019-06-14,7.4300,-0.0300261,110.616,-3210422.1000,-0.293066
2019-06-17,7.5500,0.0161507,67.8838,1591292.4700,0.237212
2019-06-18,7.5700,0.00264901,53.9439,430469.3300,0.0803392
2019-06-19,7.6000,0.00396301,94.1716,-6010.8400,-0.00063302
2019-06-20,7.7100,0.0144737,123.423,-391432.8400,-0.0315637
2019-06-21,7.8600,0.0194553,176.284,2370484.8300,0.130559
2019-06-24,7.8400,-0.00254453,112.687,-873211.9700,-0.074976
2019-06-25,7.7600,-0.0102041,90.7005,-1229405.4000,-0.132842
2019-06-26,7.8100,0.0064433,75.278,-603112.5800,-0.0779851
2019-06-27,7.8300,0.00256082,83.6696,580699.6000,0.0674362
2019-06-28,7.6500,-0.0229885,107.128,-3012247.3500,-0.279961
2019-07-01,7.8400,0.0248366,147.895,119879.6000,0.00789553
2019-07-02,7.8500,0.00127551,101.789,70030.8000,0.00665128
2019-07-03,7.7500,-0.0127389,103.452,-361824.5700,-0.0342137
2019-07-04,7.7400,-0.00129032,71.3758,-679746.0000,-0.0932819
2019-07-05,7.8600,0.0155039,118.807,2084479.7000,0.170807
2019-07-08,7.4600,-0.0508906,180.115,-4011135.5700,-0.226946
2019-07-09,7.3800,-0.0107239,93.934,-1421081.8000,-0.156041
2019-07-10,7.3700,-0.00135501,96.4398,144082.8600,0.0153174
2019-07-11,8.1100,0.100407,261.428,26221656.6900,0.949887
2019-07-12,8.0800,-0.00369914,1037.81,550201.4100,0.00489233
2019-07-15,8.0800,0,616.407,-4542196.0900,-0.0712942
2019-07-16,8.1000,0.00247525,442.721,-6368072.8600,-0.136493
2019-07-17,8.1300,0.0037037,340.963,-5739175.6200,-0.159997
2019-07-18,8.3000,0.0209102,637.061,-2707084.2200,-0.0392771
2019-07-19,8.1600,-0.0168675,577.89,-4192293.4500,-0.0659822
2019-07-22,8.2800,0.0147059,392.19,-3936899.8800,-0.0936812
2019-07-23,8.6000,0.0386473,713.138,11192681.3500,0.140177
2019-07-24,8.5500,-0.00581395,437.35,-14247972.2400,-0.289948
2019-07-25,8.4300,-0.0140351,293.25,-5929235.6000,-0.181411
2019-07-26,8.2800,-0.0177936,244.642,-5967133.8000,-0.223491
2019-07-29,8.3000,0.00241546,227.349,-1325585.8000,-0.0530037
2019-07-30,8.1900,-0.013253,271.644,-7723033.0800,-0.262572
2019-07-31,7.9900,-0.02442,199.243,-6343700.1200,-0.300531
2019-08-01,7.9500,-0.00500626,127.699,-1703330.3800,-0.127461
2019-08-02,7.6100,-0.0427673,211.608,-4024852.1500,-0.188553
2019-08-05,7.6000,-0.00131406,131.134,-1402206.8000,-0.107015
2019-08-06,7.0800,-0.0684211,358.973,-10953243.2000,-0.327797
2019-08-07,7.0100,-0.00988701,135.874,-4264536.6000,-0.337987
2019-08-08,7.0300,0.00285307,93.3748,-1581428.6000,-0.182754
2019-08-09,6.9400,-0.0128023,157.399,-2273795.2000,-0.15704
2019-08-12,7.0300,0.0129683,110.603,-292510.7000,-0.028771
2019-08-13,7.0000,-0.00426743,102.265,-1441582.8000,-0.153971
2019-08-14,6.9900,-0.00142857,91.1535,-1973931.0000,-0.233681
2019-08-15,7.0000,0.00143062,126.515,1531892.2000,0.133468
2019-08-16,7.0300,0.00428571,112.083,-490603.8900,-0.0473448
2019-08-19,7.2300,0.0284495,179.245,972882.2200,0.057816
2019-08-20,7.2000,-0.00414938,149.671,-3616265.4100,-0.254933
2019-08-21,7.1800,-0.00277778,108.18,-921393.8300,-0.0902946
2019-08-22,7.1800,0,78.8871,-308810.0000,-0.0415528
2019-08-23,7.1900,0.00139276,115.06,-1677444.0400,-0.153768
2019-08-26,7.1300,-0.00834492,90.5409,1268321.8000,0.15043
2019-08-27,7.2900,0.0224404,154.138,393895.2000,0.0268516
2019-08-28,7.2300,-0.00823045,114.114,-981112.1600,-0.0905157
2019-08-29,7.2200,-0.00138313,88.0706,18960.9600,0.00226814
2019-08-30,7.1700,-0.00692521,174.235,-1842404.6000,-0.111615
2019-09-02,7.2800,0.0153417,132.025,2205301.6000,0.174945
2019-09-03,7.3000,0.00137174,91.0502,923634.2000,0.105792
2019-09-04,7.4000,0.0136986,140.233,2740485.8400,0.202071
2019-09-05,7.4800,0.0108108,238.736,-3047325.4000,-0.129968
2019-09-06,7.4600,-0.0026738,102.345,-2742474.9000,-0.274013
2019-09-09,7.5800,0.0160858,110.834,1501527.4000,0.137008
2019-09-10,7.6300,0.00659631,128.956,-1175655.2000,-0.0912825
2019-09-11,7.6900,0.0078637,168.004,677066.6000,0.0397749
2019-09-12,7.8900,0.0260078,323.609,4609683.8400,0.13823
2019-09-16,8.4000,0.0646388,589.721,1990936.7600,0.0312384
2019-09-17,8.1700,-0.027381,407.163,-12001478.8600,-0.274667
2019-09-18,8.2300,0.00734394,158.829,-967451.1800,-0.0566562
2019-09-19,8.1900,-0.00486027,128.682,-1787947.2400,-0.128612
2019-09-20,8.2600,0.00854701,172.595,-263208.9200,-0.0141049
2019-09-23,8.3400,0.00968523,147.851,3596122.2000,0.223736
2019-09-24,8.4400,0.0119904,142.551,-179450.0000,-0.0114175
2019-09-25,8.1100,-0.0390995,185.435,1089130.6600,0.0543247
2019-09-26,7.8300,-0.0345253,170.228,1533755.5000,0.0860432
2019-09-27,7.7400,-0.0114943,124.347,-2586172.8400,-0.202796
2019-09-30,7.8100,0.00904393,67.4796,-360829.8000,-0.0517917
2019-10-08,8.0900,0.0358515,137.724,-1466943.8000,-0.10002
2019-10-09,8.0100,-0.00988875,56.5145,-961851.2000,-0.161842
2019-10-10,8.2900,0.0196802,115.942,3135135.6000,0.248525
2019-10-11,8.3200,0.00361882,166.275,1581384.2000,0.0878305
2019-10-14,8.2400,-0.00961538,145.394,-4579404.6400,-0.290275
2019-10-15,8.1000,-0.0169903,98.9262,-2834113.2000,-0.269282
2019-10-16,7.8900,-0.0259259,61.0055,-2423171.0000,-0.376631
2019-10-17,7.7900,-0.0126743,65.5166,-2048477.0600,-0.303325
2019-10-18,7.7800,-0.0025641,94.9117,-2310513.4400,-0.237721
2019-10-21,7.8600,0.0102828,129.934,4303394.3600,0.323043
2019-10-22,7.9700,0.0139949,92.1272,2367662.3000,0.246373
2019-10-23,7.8600,-0.0138018,60.5309,-1827558.0000,-0.291481
2019-10-24,7.8800,0.00254453,40.3154,307781.6000,0.073702
2019-10-25,7.8800,0,47.9376,637354.0000,0.128408
2019-10-28,7.9500,0.00888325,75.225,-526595.2900,-0.0672887
2019-10-29,7.8000,-0.0188679,68.7232,-1391974.8000,-0.195519
2019-10-30,7.6600,-0.0179487,73.0283,-24797.4000,-0.00334679
2019-10-31,7.5600,-0.0130548,90.6975,1764634.4000,0.195238
2019-11-01,7.5900,0.00396825,50.0613,-142573.4000,-0.0286402
2019-11-04,7.5500,-0.00527009,65.1887,348179.2000,0.0533798
2019-11-05,7.4700,-0.010596,67.165,-1522698.2000,-0.230923
2019-11-06,7.3200,-0.0200803,57.7398,-2032387.9000,-0.363355
2019-11-07,7.4500,0.0177596,56.9396,79504.2800,0.0143588
2019-11-08,7.4300,-0.00268456,58.8358,1340983.4000,0.231625
2019-11-11,7.2100,-0.0296097,60.882,-1032360.2000,-0.177468
2019-11-12,7.2000,-0.00138696,51.9418,151444.6000,0.0309516
2019-11-13,7.1200,-0.0111111,26.5386,-1078229.6500,-0.431735
2019-11-14,7.1500,0.00421348,37.0181,-1478164.6000,-0.424641
2019-11-15,7.1200,-0.0041958,61.0454,-4626253.8500,-0.809398
2019-11-18,7.1300,0.00140449,31.4048,-729099.1200,-0.247987
2019-11-19,7.2700,0.0196353,58.756,378798.2200,0.0679062
2019-11-20,7.3000,0.00412655,56.7425,-1353725.2000,-0.249289
2019-11-21,7.2300,-0.00958904,45.1785,-108253.6000,-0.0251811
2019-11-22,7.2000,-0.00414938,49.5701,-914884.5900,-0.193659
2019-11-25,7.2600,0.00833333,51.8825,333076.0000,0.0674544
2019-11-26,7.3300,0.0110345,44.1295,711084.9600,0.168028
2019-11-27,7.2300,-0.0149864,61.934,-30140.0000,-0.0051013
2019-11-28,7.2700,0.0055325,49.4836,4739503.0000,1.0048
2019-11-29,7.2000,-0.0123457,28.4832,-591794.4000,-0.218583
2019-12-02,7.2200,0.00277778,45.785,-215306.6000,-0.0493969
2019-12-03,7.2000,-0.00277008,49.0975,1773961.8000,0.382127
2019-12-04,7.2300,0.00416667,62.729,1213903.0000,0.204396
2019-12-05,7.3000,0.00968188,69.9606,533625.6000,0.0795112
2019-12-06,7.3000,0,48.7379,-822053.7700,-0.176091
2019-12-09,7.2800,-0.00137174,75.3147,-323771.8000,-0.0447666
2019-12-10,7.3700,0.00958904,83.6301,1374674.4300,0.170275
2019-12-11,7.3300,-0.00542741,96.9196,-9507895.4000,-1.01097
2019-12-12,7.2800,-0.00682128,51.0266,-2036426.6000,-0.41594
2019-12-13,7.2800,0,66.5583,-284689.2600,-0.0446126
2019-12-16,7.3900,0.0151099,68.1735,1167425.3300,0.177111
2019-12-17,7.4700,0.0108254,79.971,1570164.0000,0.200864
2019-12-18,7.5000,0.0026738,73.4061,-745125.8000,-0.102995
2019-12-19,7.5600,0.008,51.1247,740250.2000,0.146333
2019-12-20,7.4700,-0.01321,57.8956,-1383195.7700,-0.241205
2019-12-23,7.3000,-0.0227577,86.3278,-2685754.3100,-0.320576
2019-12-24,7.4700,0.0232877,90.5471,3687199.9800,0.41769
2019-12-25,7.5200,0.00669344,148.471,1962760.0400,0.133366
2019-12-26,7.6100,0.0106242,109.079,2634507.4000,0.24278
2019-12-27,7.4900,-0.0157687,97.7837,-5308677.9600,-0.543461
2019-12-30,7.6600,0.0226969,121.495,3491077.8000,0.290073
2019-12-31,7.6200,-0.00651891,65.6557,-710688.6400,-0.108015
2020-01-02,7.6900,0.0065445,174.146,-1196379.2800,-0.06751
2020-01-03,7.7100,0.00260078,125.073,-2618790.5000,-0.207367
2020-01-06,7.7200,0.00129702,118.447,3527510.9100,0.294039
2020-01-07,7.7600,0.00518135,148.835,-3286898.0600,-0.216259
2020-01-08,7.6000,-0.0206186,141.02,-5806111.0000,-0.408688
2020-01-09,7.6700,0.00921053,118.407,633827.7600,0.0530053
2020-01-10,7.6400,-0.00650195,87.9633,-2071729.7400,-0.23363
2020-01-13,7.6600,0.0026178,130.589,-2702920.6800,-0.206284
2020-01-14,7.6300,-0.00391645,133.006,1988542.2000,0.148221
2020-01-15,7.5500,-0.0104849,106.062,-1013403.8000,-0.0963707
2020-01-16,7.4100,-0.018543,93.658,-3456111.5700,-0.375368
2020-01-17,7.3700,-0.00539811,89.1378,-1127391.0000,-0.129804
2020-01-20,7.4500,0.0108548,75.9363,-4338525.0000,-0.58563
2020-01-21,7.2200,-0.0308725,176.822,-7595630.8000,-0.448377
2020-01-22,7.1300,-0.0124654,193.258,-1229266.4000,-0.0680255
2020-01-23,6.7600,-0.0505618,274.841,-12099258.5600,-0.487583
2020-02-03,6.0800,-0.100592,37.389,-4091232.0000,-1.36796
2020-02-04,5.9100,-0.0279605,286.428,-729294.9200,-0.0335999
2020-02-05,6.0200,0.0186125,179.082,2619532.5000,0.184553
2020-02-06,6.1600,0.0249584,172.079,4142600.6000,0.300549
2020-02-07,6.1400,-0.00324675,201.303,-3424611.8100,-0.211415
2020-02-10,6.2800,0.0228013,166.903,-1354942.9600,-0.0993181
2020-02-11,6.2800,0,182.284,-2750974.7300,-0.183892
2020-02-12,6.3400,0.00955414,116.563,2130575.5200,0.220532
2020-02-13,6.1500,-0.0299685,121.737,-2172545.0100,-0.218059
2020-02-14,6.1700,0.00325203,107.097,214045.5700,0.0245505
2020-02-17,6.4400,0.0420712,169.95,6196549.1000,0.435804
2020-02-18,6.5100,0.0108696,120.334,-272063.0000,-0.026507
2020-02-19,6.5200,0.0015361,134.618,1421205.0000,0.122834
2020-02-20,6.6800,0.0182927,175.059,4312518.5500,0.282677
2020-02-21,6.6400,-0.00598802,173.601,3311552.6600,0.218121
2020-02-24,6.7000,0.0075188,238.549,909067.1200,0.0437632
2020-02-25,6.5200,-0.0195489,207.515,-1659903.8100,-0.0940631
2020-02-26,6.5600,0.00613497,249.047,4032450.9300,0.187074
2020-02-27,6.6100,0.00762195,116.459,603066.1200,0.0596767
2020-02-28,6.1100,-0.0770393,271.054,-4402142.7600,-0.196682
2020-03-02,6.3800,0.0459016,213.716,3518071.6900,0.197594
2020-03-03,6.4000,0.00787402,187.781,354633.0600,0.022214
2020-03-04,6.5900,0.0312989,186.295,918472.2000,0.0575844
2020-03-05,6.8000,0.030303,300.757,4083148.2100,0.15269
2020-03-06,6.8800,0.0117647,274.217,4441885.2200,0.179266
2020-03-09,6.6300,-0.0363372,199.245,-3796829.2100,-0.217061
2020-03-10,6.6900,0.00904977,242.966,96966.0500,0.00463879
2020-03-11,6.7000,0,268.113,-879014.0400,-0.0368245
2020-03-12,6.5500,-0.0252976,141.27,-2488694.5600,-0.204206
2020-03-13,6.4900,-0.00916031,202.976,-1466195.8000,-0.0868624
2020-03-16,6.3000,-0.0292758,172.308,-1852766.9000,-0.125739
2020-03-17,6.4300,0.0206349,138.897,311679.3600,0.0270597
2020-03-18,6.2400,-0.029549,148.719,-1279877.6900,-0.102067
2020-03-19,6.3100,0.0096,105.03,-373379.6900,-0.0433192
2020-03-20,6.4000,0.0142631,89.5768,-985830.7200,-0.132037
2020-03-23,6.1300,-0.039185,109.559,-1759318.0000,-0.197079
2020-03-24,6.3300,0.0326264,93.8293,571294.0400,0.0741393
2020-03-25,6.4300,0.0174051,130.663,641983.2000,0.0583065
2020-03-26,6.4300,-0.0015528,102.086,204866.0000,0.0236345
2020-03-27,6.4300,0,109.294,-1111692.7800,-0.119449
2020-03-30,6.2700,-0.0248834,118.502,-2988728.9500,-0.307062
2020-03-31,6.2700,0.00159744,60.9086,-736702.5000,-0.146368
2020-04-01,6.2900,0.00318979,70.113,-417148.6000,-0.0718189
2020-04-02,6.3700,0.0143312,69.617,-116059.6000,-0.0201165
2020-04-03,6.3700,-0.00312989,81.7831,-2567034.6000,-0.375399
2020-04-07,6.5700,0.0313972,155.85,1695640.1800,0.126581
2020-04-08,6.6700,0.0152207,178.485,3124109.8600,0.200959
2020-04-09,6.6800,0.00149925,151.843,-1878586.4000,-0.140457
2020-04-10,6.5900,-0.011994,170.911,3203240.0000,0.217097
2020-04-13,6.5600,-0.00455235,104.189,-1783864.2000,-0.200225
2020-04-14,6.9000,0.0566616,289.291,8886442.4000,0.345731
2020-04-15,6.7400,-0.0231884,169.837,-4399566.0000,-0.290416
2020-04-16,6.6600,-0.0118694,126.582,-1421750.4000,-0.128205
2020-04-17,6.6400,-0.003003,72.9706,-2717763.6000,-0.424044
2020-04-20,6.7100,0.0105422,106.52,-1483413.4000,-0.158938
2020-04-21,6.5800,-0.0164425,84.6106,-3645860.8000,-0.498717
2020-04-22,6.6800,0.0151976,109.973,486719.9000,0.050892
2020-04-23,6.7300,0.00748503,128.842,-229559.6000,-0.0201314
2020-04-24,6.5200,-0.0312036,86.9441,-2970105.0000,-0.394705
2020-04-27,6.5000,-0.00306748,63.762,-1928918.9000,-0.353167
2020-04-28,7.1500,0.1,1469,123565363.8500,0.899045
2020-04-29,6.8100,-0.0475524,1330.47,-34545364.8500,-0.289907
2020-04-30,6.7400,-0.00736377,639.708,-10054833.8200,-0.177936
2020-05-06,6.8100,0.00739645,476.648,-1206936.4500,-0.0287703
2020-05-07,6.7200,-0.0132159,366.518,-8941564.1200,-0.274973
2020-05-08,6.6500,-0.0104167,287.717,-7482165.8000,-0.296487
2020-05-11,6.6500,0,210.165,-6461174.9400,-0.352307
2020-05-12,6.5700,-0.0135135,177.746,-5172286.8000,-0.336273
2020-05-13,6.3900,-0.0273973,283.492,-7716502.8000,-0.323808
2020-05-14,6.4900,0.0156495,212.639,2505033.2000,0.139389
2020-05-15,6.5500,0.00924499,221.291,4633741.2000,0.245728
2020-05-18,6.5700,0.00152439,160.999,-812291.4000,-0.0579665
2020-05-19,6.5700,-0.00151976,119.99,47212.0000,0.00456453
2020-05-20,6.5300,-0.00457317,77.031,-1590952.6000,-0.24097
2020-05-21,6.7100,0.0275651,279.181,4613878.8000,0.188991
2020-05-22,6.7000,-0.00297619,168.256,1095050.6000,0.0742763
2020-05-25,6.8300,0.019403,273.356,1992345.0000,0.081688
2020-05-26,6.6700,-0.0089153,205.616,-1699488.2000,-0.0939513
2020-05-27,6.6000,-0.00900901,139.713,-1936124.2000,-0.159579
2020-05-28,6.8800,0.0424242,418.599,6267298.5600,0.167603
2020-05-29,6.8100,-0.00873362,289.43,-4032233.8000,-0.156903
2020-06-01,6.8000,-0.00146843,232.666,-48643.4000,-0.00234119
2020-06-02,6.9400,0.0190896,283.871,6698506.0400,0.260588
2020-06-03,6.8000,-0.0201729,207.047,-5160162.6000,-0.275933
2020-06-04,6.9700,0.025,280.762,1865834.6000,0.072094
2020-06-05,7.0000,0.00430416,221.767,-2096582.8000,-0.10302
2020-06-08,7.0500,0.00714286,215.864,869582.6000,0.0438105
2020-06-09,7.0600,0.00141844,180.697,-35590.2000,-0.00210806
2020-06-10,6.9500,-0.0155807,162.327,-3969127.0000,-0.266701
2020-06-11,6.8100,-0.0201439,223.571,-7590322.4000,-0.376733
2020-06-12,7.0200,0.030837,284.801,8805052.8800,0.340295
2020-06-15,6.9700,-0.00712251,158.32,-2788019.8000,-0.19086
2020-06-16,7.0000,0.00574713,120.657,-1624559.0000,-0.146056
2020-06-17,7.1700,0.0242857,230.417,8783446.2000,0.408186
2020-06-18,7.4000,0.0320781,368.523,3058971.0000,0.085916
2020-06-19,7.3500,-0.00675676,186.082,466623.9500,0.0259272
2020-06-22,7.6800,0.044898,378.164,5590202.3600,0.148498
2020-06-23,7.6300,-0.00780234,303.481,-3994925.0000,-0.129339
2020-06-24,7.6600,0.00393185,272.277,-1713718.0800,-0.062525
2020-06-29,7.6300,-0.00391645,180.29,-974494.4000,-0.0534965
2020-06-30,7.5100,-0.0157274,267.031,-1309294.2000,-0.0492655
2020-07-01,7.8100,0.0413333,258.569,3933565.5000,0.149096
2020-07-02,7.7600,-0.00640205,210.514,-1425983.8000,-0.0661642
2020-07-03,7.8200,0.00773196,138.602,-46068.8000,-0.00325075
2020-07-06,8.0700,0.0319693,338.84,-9477923.5600,-0.263688
2020-07-07,8.1000,0.00371747,308.338,-6407014.5100,-0.194724
2020-07-08,8.4900,0.0507426,418.801,6498751.2000,0.142368
2020-07-09,9.2600,0.0906949,515.554,875559.5000,0.0148475
2020-07-10,8.7100,-0.0583784,620.421,-15895887.6000,-0.222256
2020-07-13,8.7700,0.00688863,317.763,890252.0000,0.0244203
2020-07-14,8.4700,-0.0342075,288.089,-9485824.2000,-0.292418
2020-07-15,8.3600,-0.0153121,206.953,-2915810.0800,-0.126468
2020-07-16,7.9000,-0.0550239,187.605,-6523190.6400,-0.322752
2020-07-17,8.3100,0.045283,217.607,5821998.4000,0.249105
2020-07-20,8.5000,0.0240964,151.69,3677099.4000,0.216567
2020-07-21,8.6600,0.0188235,168.026,2565224.4000,0.135416
2020-07-22,8.7200,0.00692841,237.394,-723626.9000,-0.0263591
2020-07-23,8.5700,-0.0172018,237.657,-2895500.0700,-0.10897
2020-07-24,8.1600,-0.0433763,162.571,-5392865.5000,-0.301371
2020-07-27,8.0300,-0.0159314,161.844,-2801450.0800,-0.162267
2020-07-28,8.2300,0.0274657,79.3549,507650.4200,0.0593214
2020-07-29,8.3100,0.00849515,98.794,1397019.8000,0.13054
2020-07-30,8.1400,-0.0204573,114.519,-1438984.0800,-0.116212
2020-07-31,8.2300,0.0110565,109.017,1324684.2000,0.112769
2020-08-03,8.4400,0.0255164,192.51,-2411454.7100,-0.113493
2020-08-04,8.2700,-0.0201422,142.983,-3235713.0800,-0.206806
2020-08-05,8.7800,0.0616687,336.022,8621445.0000,0.227928
2020-08-06,8.5400,-0.0273349,264.204,-10066661.2600,-0.332634
2020-08-07,8.2300,-0.0374269,317.04,-15512722.0000,-0.451376
2020-08-10,8.2200,-0.00121507,138.454,-1860885.0000,-0.123656
2020-08-11,8.0700,-0.0170524,144.178,-4385758.2000,-0.283058
2020-08-12,7.8600,-0.0260223,189.255,-9693886.4000,-0.495177
2020-08-13,7.9000,0.00508906,128.049,-2484431.6000,-0.185884
2020-08-14,7.9300,0.00379747,108.237,193766.6000,0.0173242
2020-08-17,8.0600,0.0163934,176.742,484876.1000,0.0260013
2020-08-18,8.2500,0.0223048,260.547,9027292.4000,0.323285
2020-08-19,8.1000,-0.0229192,375.404,-5661041.0000,-0.138267
2020-08-20,7.9500,-0.0281174,262.061,-6349835.4800,-0.230741
2020-08-21,8.1000,0.0150376,111.498,-1319207.6000,-0.11175
2020-08-24,8.1200,0.00246914,213.044,8424.4000,0.000374057
2020-08-25,8.0400,-0.00985222,140.645,2120294.8000,0.142315
2020-08-26,8.0300,-0.00124378,104.719,3661466.4400,0.331095
2020-08-27,8.1000,0.011236,124.795,434222.4000,0.0327264
2020-08-28,8.0500,-0.00617284,197.732,3978588.4000,0.189322
2020-08-31,8.0100,-0.00496894,106.007,-2673599.8000,-0.238546
2020-09-01,8.1100,0.0124844,125.412,2851289.5000,0.214438
2020-09-02,8.0400,-0.00863132,126.323,378706.2000,0.0283836
2020-09-03,8.0700,0.00498132,111.846,62394.0000,0.0052676
2020-09-04,8.1900,0.0148699,143.594,3970965.2000,0.259362
2020-09-07,8.2800,0.010989,240.941,-5266974.1300,-0.126376
2020-09-08,8.3100,0.00362319,71.9039,-2583950.0600,-0.210592
2020-09-09,8.3900,0.00962696,96.227,2040707.0000,0.123266
2020-09-10,8.2500,-0.0166865,89.574,-5365248.8000,-0.352668
2020-09-11,8.2800,0.00607533,58.0204,1411779.8000,0.144564
2020-09-14,8.4600,0.0217391,68.3912,1859448.1000,0.158101
2020-09-15,8.9600,0.060355,494.666,-110363.3000,-0.00121511
2020-09-16,8.9000,-0.00669643,207.062,-5171076.1600,-0.137666
2020-09-17,9.0900,0.0213483,218.97,-629961.4000,-0.0155264
2020-09-18,8.8000,-0.0319032,236.631,-19117633.2400,-0.44196
2020-09-21,8.6200,-0.0204545,158.01,1056246.8000,0.0376655
2020-09-22,8.6400,0.00232019,97.3558,697680.2000,0.0406439
2020-09-23,8.8000,0.0185185,142.172,-51674.8000,-0.00201237
2020-09-24,8.5000,-0.0340909,131.629,-11630025.2000,-0.503814
2020-09-25,8.5800,0.00941176,118.425,-1542886.8200,-0.0746699
2020-09-28,8.4900,-0.0104895,98.0787,-2544260.0800,-0.150483
2020-09-29,8.3300,-0.00951249,48.7013,-2536701.8000,-0.30207
2020-09-30,8.1100,-0.0264106,75.0399,-6552181.2000,-0.52005
2020-10-09,8.1900,0.0136139,62.1976,-1722720.6000,-0.164067
2020-10-12,8.3800,0.023199,66.4108,447540.6000,0.0394318
2020-10-13,8.1800,-0.0238663,91.7264,-5484429.8000,-0.353282
2020-10-14,8.1800,0,105.451,-3466812.2200,-0.195633
2020-10-15,8.1000,-0.010989,47.6031,-1761376.8000,-0.221815
2020-10-16,8.1400,0.00493827,42.9078,-1566679.7600,-0.21944
2020-10-19,8.0700,-0.00859951,65.2981,-1999373.7000,-0.184161
2020-10-20,8.0400,-0.00371747,56.4796,-1797583.6000,-0.194
2020-10-21,7.9600,-0.00995025,36.5421,-3023654.4000,-0.505181
2020-10-22,7.9000,-0.00753769,35.6588,-2948101.2000,-0.507792
2020-10-23,7.9200,0.00126422,42.0478,-1164134.1000,-0.169822
2020-10-26,8.0600,0.0163934,82.9406,3709863.4000,0.271202
2020-10-27,8.1500,0.0111663,262.471,-8534624.2600,-0.191551
2020-10-28,8.1700,0.00122549,95.7455,4143835.6600,0.260419
2020-10-29,8.0700,-0.0122399,68.6213,4720462.6700,0.413872
2020-10-30,8.0000,-0.0086741,47.533,-1447905.0800,-0.184429
2020-11-02,8.0200,0.0025,84.2483,-1558311.7700,-0.113077
2020-11-03,8.0200,0,68.0204,-1470137.9900,-0.130882
2020-11-04,8.0000,-0.00249377,58.0099,-804996.2500,-0.0843095
2020-11-05,8.2000,0.025,129.804,1641590.3000,0.075839
2020-11-06,8.6100,0.05,471.518,-2193511.9400,-0.0265899
2020-11-09,8.6000,-0.00116144,693.114,-4064989.2700,-0.0322446
2020-11-10,8.2000,-0.0465116,355.058,-11828421.0300,-0.194615
2020-11-11,8.0000,-0.023199,202.16,-10766022.4500,-0.320549
2020-11-12,8.1900,0.0250313,209.963,5825095.4700,0.166012
2020-11-13,8.2100,0.002442,97.4424,-2006195.8000,-0.122595
2020-11-16,8.6000,0.047503,311.443,13249563.0200,0.245476
2020-11-17,8.1900,-0.0465658,244.443,-9740798.8000,-0.233796
2020-11-18,8.1800,0,108.979,-3193218.0400,-0.173654
2020-11-19,8.1600,-0.00244499,78.1156,-1859862.4000,-0.141982
2020-11-20,8.1900,0.00244798,60.91,-1275007.0000,-0.124465
2020-11-23,8.2200,0.003663,71.4695,-1064255.2000,-0.0882387
2020-11-24,8.0700,-0.0182482,90.2967,-5307465.2000,-0.352894
2020-11-25,8.0200,-0.00619579,72.6596,-5281500.6000,-0.43937
2020-11-26,8.0100,0.00125,61.5928,-3198113.8000,-0.315306
2020-11-27,8.0100,0,80.3537,-4823275.0000,-0.366506
2020-11-30,7.9800,-0.00374532,75.0207,-4309725.2000,-0.349612
