opendate,trade,changeratio,turnover,netamount,ratioamount
2014-03-25,37.67,0.0058745,39.1336,3199921.32,0.0395879
2014-03-26,37.19,-0.0127422,26.7993,-623933.23,-0.0113312
2014-03-27,36.08,-0.0298467,40.3975,3132206.68,0.0392837
2014-03-28,35.22,-0.0238359,26.7711,-7729179.01,-0.147812
2014-03-31,35.96,0.0210108,22.9949,2643090.35,0.0586096
2014-04-01,35.96,0.0,17.0016,5955129.34,0.177378
2014-04-02,36.0,0.00111235,29.2245,-6452144.39,-0.112509
2014-04-03,35.64,-0.01,19.5075,-1798506.74,-0.046836
2014-04-04,37.0,0.0381594,41.5006,32495097.03,0.389019
2014-04-08,37.28,0.00756757,42.9373,7113509.59,0.0811113
2014-04-09,37.85,0.0152897,41.3703,25880062.79,0.300804
2014-04-10,36.8,-0.0277411,44.8071,-18728577.08,-0.202857
2014-04-11,36.58,-0.00597826,32.9138,-549058.43,-0.00830671
2014-04-14,36.82,0.00656096,27.2693,-8153847.58,-0.147457
2014-04-15,36.86,0.00108637,23.3695,-9440271.82,-0.200109
2014-04-16,36.75,-0.00298426,26.7377,-16944281.57,-0.318713
2014-04-17,38.37,0.0440816,61.9454,60945750.77,0.476184
2014-04-18,38.93,0.0145947,44.4301,2178363.8,0.0229035
2014-04-21,40.13,0.0308246,79.1163,25371599.41,0.144899
2014-04-22,40.75,0.0154498,80.4079,28704500.43,0.162887
2014-04-23,40.2,-0.0134969,63.137,40015298.85,0.281053
2014-04-24,40.2,0.0,35.2942,-13631150.93,-0.174295
2014-04-25,40.88,0.0169154,46.8558,28760791.84,0.273717
2014-04-28,39.49,-0.034002,54.3937,-13779440.7,-0.115861
2014-04-29,39.66,0.00430489,48.7486,12045154.75,0.112948
2014-04-30,38.9,-0.0191629,30.1825,-10367730.57,-0.160897
2014-05-05,41.75,0.0732648,60.5064,61676178.99,0.456151
2014-05-06,43.78,0.0486228,132.101,-10140830.75,-0.0322732
2014-05-07,43.75,-0.000685244,40.6611,-14563445.22,-0.151787
2014-05-08,43.64,-0.00251429,43.9409,10219631.31,0.0974109
2014-05-09,42.9,-0.0169569,71.2222,-6074407.16,-0.037013
2014-05-12,42.38,-0.0121212,76.2793,-7688717.92,-0.0439382
2014-05-13,42.48,0.0023596,44.7896,1773584.84,0.017156
2014-05-14,42.75,0.00635593,41.0131,30529431.68,0.319343
2014-05-15,39.1,-0.0853801,91.2391,-24967677.29,-0.0887048
2014-05-16,38.88,-0.0056266,49.6292,-44732862.17,-0.304751
2014-05-19,38.8,-0.00205761,24.368,-7346896.42,-0.10198
2014-05-20,39.4,0.0154639,36.4968,-4145246.99,-0.0373328
2014-05-21,28.85,0.0270559,37.6101,2755818.93,0.0331455
2014-05-22,29.93,0.037435,42.6661,1059306.86,0.010851
2014-05-23,29.93,0.0,22.4746,-3397835.17,-0.0659318
2014-05-26,29.76,-0.00567992,35.5952,-20616787.08,-0.252191
2014-05-27,29.8,0.00134409,21.5671,3244642.89,0.0655546
2014-05-28,30.48,0.0228188,48.6588,51889086.72,0.459652
2014-05-29,29.19,-0.0423228,55.551,-17413628.23,-0.13736
2014-05-30,30.3,0.0380267,32.3268,5953163.32,0.0801205
2014-06-03,29.89,-0.0135314,30.686,1974957.38,0.0278505
2014-06-04,29.71,-0.00602208,37.2303,-2095104.73,-0.024627
2014-06-05,30.75,0.035005,46.8616,23872196.45,0.218582
2014-06-06,31.53,0.0253659,39.4591,28774536.01,0.305436
2014-06-09,31.22,-0.00983191,28.2193,26299942.02,0.389463
2014-06-10,31.53,0.00992953,56.7898,32223884.39,0.237903
2014-06-11,32.13,0.0190295,59.5903,41214296.22,0.281951
2014-06-12,32.0,-0.00404606,28.4236,-12357569.57,-0.179121
2014-06-13,32.0,0.0,43.0691,7137632.37,0.0675915
2014-06-16,31.63,-0.0115625,50.3846,-7249873.16,-0.0592416
2014-06-17,30.77,-0.0271894,36.7935,-28386001.27,-0.326609
2014-06-18,31.55,0.0253494,27.1274,26592928.51,0.408264
2014-06-19,31.04,-0.0161648,26.1951,-4654641.91,-0.0747
2014-06-20,31.26,0.00708763,15.6595,6026254.2,0.161436
2014-06-23,31.26,0.0,27.7935,-6530457.91,-0.0977395
2014-06-24,30.89,-0.0118362,23.197,-7262364.3,-0.132475
2014-06-25,30.82,-0.00226611,16.0591,5519116.34,0.147085
2014-06-26,30.7,-0.00389358,28.2669,2168016.06,0.0323815
2014-06-27,30.97,0.00879479,17.8377,3629804.71,0.0867047
2014-06-30,32.78,0.0584437,81.0877,36576964.63,0.183625
2014-07-01,32.95,0.00518609,43.3051,-5258511.76,-0.0483922
2014-07-02,33.39,0.0133536,38.1681,798964.66,0.00819258
2014-07-03,32.9,-0.0146751,24.9044,-13084838.38,-0.206007
2014-07-04,32.51,-0.0118541,24.892,-10041308.98,-0.162977
2014-07-07,32.36,-0.00461396,19.9607,-10808228.56,-0.218502
2014-07-08,32.26,-0.00309023,41.1289,6936761.87,0.0692927
2014-07-09,31.63,-0.0195288,36.0037,-10706470.26,-0.122138
2014-07-10,30.4,-0.0388871,64.9346,-21138362.02,-0.13789
2014-07-11,29.28,-0.0368421,87.1983,-23727536.11,-0.118796
2014-07-14,30.84,0.0532787,56.4922,16597199.3,0.127606
2014-07-15,29.5,-0.0434501,44.7989,-26030239.19,-0.251291
2014-07-16,28.7,-0.0271186,54.0644,-46376386.31,-0.386224
2014-07-17,28.75,0.00174216,72.5652,-50324081.43,-0.314135
2014-07-18,28.9,0.00521739,59.6782,-28549188.5,-0.216601
2014-07-21,29.85,0.032872,55.1976,14029554.19,0.111446
2014-07-22,30.55,0.0234506,34.0029,8330697.23,0.105431
2014-07-23,30.24,-0.0101473,39.2231,-18184434.59,-0.199074
2014-07-24,29.13,-0.0367064,40.2996,-30880240.94,-0.340018
2014-07-25,30.0,0.0298661,55.3016,15172829.81,0.118797
2014-07-28,30.0,0.0,51.4777,-1605660.51,-0.0136102
2014-07-29,31.05,0.035,63.0239,44649065.76,0.300974
2014-07-30,30.85,-0.00644122,32.9541,-3912240.87,-0.0501968
2014-07-31,31.05,0.00648298,30.8999,1175562.32,0.0160907
2014-08-01,30.38,-0.0215781,42.691,-14663048.05,-0.146178
2014-08-04,30.46,0.00263331,69.1234,-15433754.89,-0.0980674
2014-08-05,30.11,-0.0114905,44.115,-4500776.91,-0.0444054
2014-08-06,30.73,0.0205912,55.0083,30331348.72,0.235099
2014-08-07,31.32,0.0191995,73.3344,39755829.25,0.226109
2014-08-08,31.17,-0.00478927,55.8229,-1700822.73,-0.0126453
2014-08-11,31.52,0.0112287,42.2131,23034324.87,0.226018
2014-08-12,32.88,0.0431472,96.4319,25147951.55,0.104838
2014-08-13,34.65,0.0538321,121.004,80579020.2,0.254901
2014-08-14,34.49,-0.0046176,62.953,-19638845.51,-0.116125
2014-08-15,34.2,-0.00840823,44.7241,-24076311.03,-0.204115
2014-08-18,34.32,0.00350877,50.3801,-9156490.96,-0.0688074
2014-08-19,34.5,0.00524476,43.0196,-31138939.78,-0.274702
2014-08-20,34.09,-0.0118841,39.323,-12538445.44,-0.121592
2014-08-21,34.21,0.00352009,46.2501,7806847.89,0.0655796
2014-08-22,33.7,-0.0149079,28.9939,-7455965.27,-0.0992314
2014-08-25,33.71,0.000296736,33.2598,-8961150.77,-0.10497
2014-08-26,32.89,-0.0243251,41.7715,-23937291.62,-0.225229
2014-08-27,32.63,-0.00790514,43.3424,-16411304.08,-0.15189
2014-08-28,33.1,0.0144039,23.5223,2835440.81,0.0479927
2014-08-29,34.35,0.0377644,58.6761,13753130.37,0.0891931
2014-09-01,34.66,0.00902474,59.4161,-22448739.37,-0.143142
2014-09-02,34.67,0.000288517,46.7758,-15956486.17,-0.129644
2014-09-03,34.66,-0.000288434,43.1679,6177929.78,0.0539815
2014-09-04,34.16,-0.0144259,54.8652,-33713211.41,-0.235256
2014-09-05,33.79,-0.0108314,67.9673,-15430135.2,-0.0878979
2014-09-09,33.6,-0.00562297,49.8983,8642107.03,0.0667082
2014-09-10,33.94,0.010119,51.522,9564389.22,0.0721653
2014-09-11,33.63,-0.00913377,53.0183,-25946476.82,-0.189739
2014-09-12,33.53,-0.00297354,47.2304,39210.9,0.000323852
2014-09-15,33.28,-0.00745601,55.7675,-19287225.01,-0.135466
2014-09-16,32.68,-0.0180288,46.2915,-22370739.43,-0.190221
2014-09-17,32.47,-0.00642595,65.2291,-14736770.97,-0.0912639
2014-09-18,32.7,0.00708346,53.8578,10302221.19,0.0768373
2014-09-19,33.36,0.0201835,69.4676,-2280967.91,-0.0127802
2014-09-22,33.98,0.0185851,73.5921,45493617.07,0.239132
2014-09-23,33.74,-0.00706298,33.1304,-6802768.7,-0.0791733
2014-09-24,33.7,-0.00118554,43.3104,21405251.8,0.191526
2014-09-25,33.0,-0.0207715,55.1588,-19240489.79,-0.136296
2014-09-26,32.0,-0.030303,148.845,-57986180.96,-0.158875
2014-09-29,32.04,0.00125,86.1501,-27869873.66,-0.130517
2014-09-30,32.75,0.0221598,61.7356,2506914.6,0.0162921
2014-10-08,32.43,-0.00977099,52.6499,-39001281.75,-0.298286
2014-10-09,32.71,0.00863398,57.4804,-9556838.39,-0.0666856
2014-10-10,32.55,-0.00489147,49.5132,-27274942.15,-0.221875
2014-10-13,31.85,-0.0215054,67.734,-31842163.39,-0.193233
2014-10-14,32.01,0.00502355,34.6132,-10622916.27,-0.124742
2014-10-15,32.5,0.0153077,36.1967,2111318.45,0.0234443
2014-10-16,32.31,-0.00584615,35.06,-22412997.11,-0.258177
2014-10-17,31.72,-0.0182606,46.909,-28346001.65,-0.247647
2014-10-20,32.18,0.0145019,47.5174,2925160.92,0.0250248
2014-10-21,34.07,0.0587321,209.974,170170377.49,0.314544
2014-10-22,33.38,-0.0202524,84.1603,1957768.16,0.00898934
2014-10-23,33.39,0.000299581,58.3674,30192454.91,0.202805
2014-10-24,33.43,0.00119796,46.5288,-3042041.73,-0.0254571
2014-10-27,33.56,0.00388872,48.4038,30709619.79,0.247221
2014-10-28,33.96,0.011919,79.0588,25196372.66,0.123164
2014-10-29,33.56,-0.0117786,96.1459,-28795703.76,-0.116478
2014-10-30,33.04,-0.0154946,48.7621,-30633248.66,-0.246264
2014-10-31,32.34,-0.0211864,87.0449,-35736294.98,-0.165878
2014-11-03,32.15,-0.00587508,53.0403,-36374740.04,-0.276967
2014-11-04,32.1,-0.00155521,65.1997,-44873007.99,-0.278017
2014-11-05,31.8,-0.00934579,77.9107,-52225118.07,-0.275167
2014-11-06,32.17,0.0116352,38.3713,20811765.96,0.220495
2014-11-07,31.9,-0.00839291,41.0798,-26549637.05,-0.262525
2014-11-10,31.84,-0.00188088,38.403,-14783319.91,-0.158327
2014-11-11,30.52,-0.0414573,71.9121,-39506458.0,-0.230826
2014-11-12,30.76,0.0078637,31.3775,1179771.73,0.0159815
2014-11-13,30.2,-0.0182055,41.964,-26928077.25,-0.277224
2014-11-14,30.53,0.0109272,24.1014,1718051.8,0.0306849
2014-11-17,31.33,0.0262037,46.4303,33102218.65,0.298205
2014-11-18,31.8,0.0150016,42.0076,27335179.88,0.268175
2014-11-19,31.55,-0.00786164,51.9485,12274351.49,0.0966613
2014-11-20,31.66,0.00348653,31.0441,-3098543.21,-0.0411724
2014-11-21,31.32,-0.0107391,30.1768,-8433350.94,-0.11562
2014-11-24,31.29,-0.000957854,61.3603,-27830378.39,-0.189293
2014-11-25,31.33,0.00127836,53.7287,10251485.81,0.0798583
2014-11-26,31.0,-0.010533,63.433,10604367.72,0.0701033
2014-11-27,30.51,-0.0158065,74.9325,-42537987.2,-0.241853
2014-11-28,29.94,-0.0186824,131.098,-64033122.15,-0.21354
2014-12-01,29.39,-0.0183701,91.2089,-811099.36,-0.00394506
2014-12-02,30.36,0.0330044,73.085,23018161.41,0.136623
2014-12-03,30.5,0.00461133,88.5238,25273933.18,0.123589
2014-12-04,31.25,0.0245902,84.2539,33537484.54,0.165736
2014-12-05,30.19,-0.03392,85.4411,-5168332.48,-0.0257682
2014-12-08,30.0,-0.00629347,128.695,-25475291.75,-0.0872856
2014-12-09,28.54,-0.0486667,122.836,-56340543.0,-0.205164
2014-12-10,29.8,0.0441486,129.723,71953281.36,0.243459
2014-12-11,29.63,-0.0057047,58.4577,-18698360.1,-0.140193
2014-12-12,30.49,0.0290246,74.0574,49932316.47,0.290827
2014-12-15,31.0,0.0167268,69.3067,50183415.44,0.307648
2014-12-16,30.78,-0.00709677,44.2568,-12133113.83,-0.116523
2014-12-17,29.99,-0.025666,58.6169,-15841385.52,-0.116263
2014-12-18,29.74,-0.00833611,42.1249,-2631425.48,-0.0272895
2014-12-19,28.78,-0.0322798,81.1264,-9920945.13,-0.0550604
2014-12-22,27.62,-0.0403058,91.5566,-40698544.12,-0.211098
2014-12-23,26.97,-0.0235337,64.9497,-29769007.56,-0.219668
2014-12-24,28.25,0.0474601,106.565,3665766.04,0.0159785
2014-12-25,28.91,0.0233628,75.8898,-10905821.69,-0.0647763
2014-12-26,28.65,-0.00899343,37.9989,-157392.96,-0.00187442
2014-12-29,27.89,-0.0265271,55.0002,-12095782.79,-0.102944
2014-12-30,27.23,-0.0236644,57.9641,2303552.66,0.0189303
2014-12-31,27.68,0.0165259,90.623,38955519.0,0.199272
2015-01-05,28.47,0.0285405,63.0206,30628418.39,0.224582
2015-01-06,30.38,0.0670882,159.606,69058874.52,0.188505
2015-01-07,30.55,0.00559579,72.6926,9567321.01,0.055907
2015-01-08,30.78,0.00752864,70.9786,16342813.08,0.0970452
2015-01-09,31.44,0.0214425,120.915,42111222.18,0.1438
2015-01-12,31.89,0.014313,73.5383,31032199.18,0.172445
2015-01-13,32.9,0.0316714,149.174,128303920.08,0.342245
2015-01-14,32.15,-0.0227964,73.2478,-2801204.56,-0.015253
2015-01-15,32.15,0.0,47.1182,11092081.45,0.0952687
2015-01-16,32.1,-0.00155521,76.4343,20307504.84,0.10883
2015-01-19,31.97,-0.00404984,97.5081,30290928.28,0.125736
2015-01-20,33.08,0.03472,111.007,65321886.49,0.234141
2015-01-21,34.76,0.050786,160.235,79259190.73,0.186315
2015-01-22,34.75,-0.000287687,79.9628,40135407.78,0.188893
2015-01-23,33.35,-0.0402878,93.3036,-55862310.32,-0.23126
2015-01-26,34.85,0.0449775,80.7169,68332365.82,0.318737
2015-01-27,35.38,0.015208,72.5122,37405130.29,0.191564
2015-01-28,34.71,-0.0189373,60.4748,4961496.39,0.0306412
2015-01-29,34.0,-0.0204552,48.4161,-23598778.04,-0.186305
2015-01-30,33.5,-0.0147059,42.1465,3025154.73,0.027714
2015-02-02,33.99,0.0146269,35.9912,28649979.14,0.306288
2015-02-03,34.75,0.0223595,49.4105,43721065.27,0.332036
2015-02-04,34.19,-0.0161151,45.9819,-28859645.88,-0.236313
2015-02-05,32.65,-0.0450424,86.7935,-57693233.2,-0.260969
2015-02-06,33.0,0.0107198,53.0225,-679274.38,-0.00506626
2015-02-09,32.62,-0.0115152,43.1597,6775822.16,0.0621179
2015-02-10,33.5,0.0269773,59.945,33543921.28,0.220266
2015-02-11,33.66,0.00477612,50.9899,15550624.52,0.118789
2015-02-12,34.7,0.0308972,61.0706,37106287.53,0.227993
2015-02-13,34.67,-0.000864553,56.8638,16918342.44,0.111334
2015-02-16,37.22,0.0735506,110.524,104036321.99,0.335202
2015-02-17,37.29,0.00188071,59.7903,12581229.37,0.0731608
2015-02-25,37.41,0.00321802,64.7376,-18403712.39,-0.098988
2015-02-26,37.0,-0.0109596,39.0288,355048.76,0.00321849
2015-02-27,38.01,0.0272973,57.1856,3436387.49,0.0205618
2015-03-02,37.75,-0.00684031,64.5759,-27901337.23,-0.148757
2015-03-03,38.67,0.0243709,86.287,28376746.94,0.110441
2015-03-04,38.64,0.0168421,65.0067,20979058.43,0.109181
2015-03-05,38.71,0.000775595,77.2495,-25904390.6,-0.112393
2015-03-06,37.68,-0.0266081,67.3926,-27512716.64,-0.140468
2015-03-09,38.93,0.0331741,122.773,26337153.66,0.0736445
2015-03-10,39.63,0.017981,183.667,29800147.69,0.0540337
2015-03-11,40.36,0.0184204,139.308,-5603816.21,-0.0130159
2015-03-12,39.92,-0.0133465,136.773,-53134669.19,-0.129595
2015-03-13,39.1,-0.0205411,129.305,-71926219.1,-0.188095
2015-03-16,39.11,0.000255754,187.137,-56188931.38,-0.101371
2015-03-17,38.78,-0.00843774,132.719,-69083103.62,-0.175385
2015-03-18,38.85,0.00180505,124.515,-46292645.87,-0.125795
2015-03-19,38.54,-0.00797941,123.623,-35533022.16,-0.0975049
2015-03-20,38.73,0.00492994,103.716,1228930.81,0.00408377
2015-03-23,40.02,0.0333075,174.774,63472008.96,0.119172
2015-03-24,39.04,-0.0244878,145.989,-2000273.01,-0.00453042
2015-03-25,38.25,-0.0202357,146.526,-53571401.02,-0.124514
2015-03-26,37.18,-0.0279739,138.296,-96075959.64,-0.240861
2015-03-27,37.9,0.0193653,63.0379,-11770023.89,-0.0644933
2015-03-30,39.0,0.0290237,134.819,67280445.4,0.166852
2015-03-31,38.9,-0.0025641,109.855,58431600.65,0.177612
2015-04-01,40.98,0.0534704,169.734,136956473.51,0.260656
2015-04-02,41.28,0.00732064,129.109,8313848.67,0.0204096
2015-04-03,41.86,0.0140504,108.87,32342240.92,0.0925788
2015-04-07,42.26,0.00955566,125.516,-40519123.95,-0.0986866
2015-04-08,41.01,-0.0295788,122.016,-46762682.81,-0.121398
2015-04-09,40.22,-0.0192636,113.839,-45690829.6,-0.132449
2015-04-10,41.96,0.0432621,98.395,69409354.19,0.222811
2015-04-13,43.98,0.0481411,141.27,44429241.22,0.0937431
2015-04-14,44.75,0.017508,120.308,66091857.38,0.162588
2015-04-15,42.37,-0.0531844,127.762,-61917216.77,-0.147086
2015-04-16,42.38,0.000236016,97.0185,-28405601.87,-0.0901874
2015-04-17,41.9,-0.0113261,107.725,-90822247.75,-0.260774
2015-04-20,40.14,-0.0420048,120.072,-96160445.6,-0.257595
2015-04-21,41.43,0.0321375,87.1346,14998240.57,0.054869
2015-04-22,42.86,0.0345161,109.67,48668465.26,0.136333
2015-04-23,42.34,-0.0121325,99.6705,-57748053.2,-0.178228
2015-04-24,41.11,-0.0290505,90.4203,-43556767.14,-0.151092
2015-04-27,41.12,0.00024325,90.8398,-44159306.55,-0.153524
2015-04-28,39.76,-0.0330739,105.725,-72728733.74,-0.222985
2015-04-29,42.0,0.056338,149.351,101554449.67,0.213776
2015-04-30,41.63,-0.00880952,87.1056,-57314827.16,-0.204649
2015-05-04,42.38,0.0180159,89.7592,30152248.64,0.103887
2015-05-05,41.8,-0.0136857,89.1006,9584725.24,0.0332391
2015-05-06,41.4,-0.00956938,82.9691,8838452.95,0.0333776
2015-05-07,40.29,-0.0268116,50.7306,-152963.13,-0.000964927
2015-05-08,41.25,0.0238273,59.6686,9879796.59,0.0530883
2015-05-11,42.84,0.0385455,147.404,48546204.45,0.101827
2015-05-12,46.6,0.0877684,197.769,47125822.04,0.070834
2015-05-13,46.76,0.00343348,151.063,26987124.48,0.049758
2015-05-14,45.71,-0.0224551,95.1484,-34856841.79,-0.104331
2015-05-15,45.93,0.00481295,98.738,-5088067.74,-0.0146048
2015-05-18,44.82,-0.0241672,124.01,11942230.63,0.0279245
2015-05-19,45.91,0.0243195,122.75,57751683.21,0.136183
2015-05-20,46.7,0.0172076,150.272,46308111.21,0.0848369
2015-05-21,50.41,0.0794433,161.517,132404250.26,0.218395
2015-05-22,48.91,-0.029756,123.096,-20602873.89,-0.0445888
2015-05-25,49.12,0.0042936,104.059,-27534724.58,-0.0698883
2015-05-26,51.02,0.0386808,140.746,62239087.63,0.115165
2015-05-27,49.89,-0.0221482,98.1869,24220555.37,0.0643056
2015-05-28,48.06,-0.0366807,159.14,11910897.13,0.0192099
2015-05-29,48.45,0.00811486,118.592,852448.52,0.00193324
2015-06-01,51.01,0.052838,152.725,96637615.33,0.163831
2015-06-02,53.19,0.0427367,175.892,122479963.79,0.174505
2015-06-03,53.17,-0.000376011,135.959,9015943.22,0.0160682
2015-06-04,51.1,-0.0389317,147.093,-108644512.78,-0.189295
2015-06-05,50.27,-0.0162427,115.822,-26277322.59,-0.05809
2015-06-08,47.86,-0.0479411,179.524,-139339650.78,-0.209677
2015-06-09,49.21,0.0282073,108.737,32649845.59,0.0798308
2015-06-10,54.13,0.0999797,183.63,256215276.09,0.348684
2015-06-11,57.06,0.0541289,224.373,133301024.5,0.137654
2015-06-12,57.44,0.00665966,154.505,41674871.46,0.0621253
2015-06-15,55.39,-0.0356894,130.38,-26471956.36,-0.04746
2015-06-16,53.27,-0.0382741,118.589,-52868762.96,-0.109005
2015-06-17,54.85,0.0296602,103.845,85755907.28,0.199909
2015-06-18,53.05,-0.0328168,101.195,-11963533.07,-0.0280583
2015-06-19,33.8,-0.0427641,119.124,23121367.69,0.0496582
2015-06-23,33.63,-0.00502959,105.994,7474510.44,0.0182867
2015-06-24,36.99,0.0999108,162.67,148263400.49,0.2226
2015-06-25,35.39,-0.0432549,101.414,-8004968.61,-0.0188166
2015-06-26,31.85,-0.100028,160.456,-58617147.61,-0.0958017
2015-06-29,31.0,-0.0266876,155.047,-106055601.43,-0.189261
2015-06-30,33.81,0.0906452,203.993,111510032.36,0.147099
2015-07-01,33.05,-0.0224786,179.667,-90740448.13,-0.126106
2015-07-02,32.7,-0.01059,139.536,-45846782.51,-0.0859793
2015-07-03,32.18,-0.0159021,143.245,72079349.85,0.135485
2015-07-06,30.5,-0.0522063,175.429,-96358166.44,-0.153954
2015-07-07,27.8,-0.0885246,313.83,-614446832.11,-0.615942
2015-07-08,30.01,0.0794964,447.515,-784556706.34,-0.546757
2015-07-09,33.01,0.0999667,209.119,182105890.78,0.238533
2015-07-10,36.31,0.0999697,261.603,414659642.19,0.383569
2015-07-13,37.99,0.0462682,287.833,118197813.31,0.0960634
2015-07-14,35.6,-0.0629113,239.417,-42753903.29,-0.0417518
2015-07-15,32.04,-0.1,183.501,-169698708.76,-0.242327
2015-07-16,32.33,0.00905119,132.835,-16063875.46,-0.0326554
2015-07-17,34.0,0.0516548,109.429,11327281.82,0.0267239
2015-07-20,36.11,0.0620588,140.986,14037772.82,0.0248488
2015-07-21,39.72,0.0999723,234.333,554819867.84,0.533746
2015-07-22,38.36,-0.0342397,166.683,-66176780.66,-0.0897404
2015-07-23,38.59,0.00599583,198.257,-18874108.63,-0.0216679
2015-07-24,36.2,-0.0619331,215.438,-82685842.92,-0.0893697
2015-07-27,32.64,-0.0983425,184.13,-105030646.37,-0.141797
2015-07-28,33.92,0.0392157,239.06,-59193211.55,-0.0669063
2015-07-29,34.47,0.0162146,143.523,35798934.38,0.0649851
2015-07-30,32.95,-0.0440963,107.09,-36312678.17,-0.0858913
2015-07-31,33.92,0.0294385,115.012,-87415011.35,-0.198337
2015-08-03,35.13,0.0356722,143.317,-80233179.32,-0.14169
2015-08-04,36.55,0.0404213,120.208,32539060.88,0.0656194
2015-08-05,35.69,-0.0235294,81.818,8905426.6,0.0258988
2015-08-06,34.95,-0.0207341,66.6759,-8865188.56,-0.032905
2015-08-07,35.21,0.0074392,73.2895,25024366.8,0.0828566
2015-08-10,37.63,0.0687305,98.6582,48047375.57,0.115084
2015-08-11,37.29,-0.00903534,110.627,-11623058.21,-0.024068
2015-08-12,35.93,-0.0364709,80.1963,-40872987.66,-0.121806
2015-08-13,36.4,0.013081,61.8361,-3413870.53,-0.0133091
2015-08-14,34.88,-0.0417582,144.89,-17499997.17,-0.0297276
2015-08-17,32.4,-0.0711009,304.141,-59895383.57,-0.0525835
2015-08-18,31.38,-0.0314815,224.883,-116964151.06,-0.14185
2015-08-19,32.34,0.0305927,130.551,-9917837.23,-0.0208552
2015-08-20,31.58,-0.0235003,85.8419,-50672024.7,-0.158898
2015-08-21,30.0,-0.0500317,98.2768,-44988153.1,-0.131003
2015-08-24,27.0,-0.1,168.609,-264242123.8,-0.499769
2015-08-25,24.3,-0.1,159.901,-31203939.57,-0.066361
2015-08-26,25.31,0.0415638,134.563,-21409530.09,-0.0546863
2015-08-27,27.84,0.0999605,98.4989,27364364.25,0.0913912
2015-08-28,29.3,0.0524425,104.171,622182.97,0.00181476
2015-08-31,29.13,-0.00580205,107.689,-17329103.69,-0.0493313
2015-09-01,28.3,-0.028493,120.803,-126929754.23,-0.329002
2015-09-02,28.96,0.0233216,124.732,-109308199.94,-0.268802
2015-09-07,26.88,-0.0718232,111.359,-92307076.48,-0.255119
2015-09-08,27.55,0.0249256,82.0916,-41376224.8,-0.164626
2015-09-09,28.42,0.0315789,104.824,-51490672.21,-0.151126
2015-09-10,27.26,-0.0408163,54.0298,-20149897.68,-0.11694
2015-09-11,26.91,-0.0128393,33.9719,-5132293.14,-0.0483067
2015-09-14,24.22,-0.0999628,76.2451,-62276223.05,-0.280567
2015-09-15,23.96,-0.0107349,61.0805,-9277169.74,-0.0545824
2015-09-16,25.99,0.0847245,64.6417,13749234.49,0.0746177
2015-09-17,25.26,-0.0280877,69.2461,7535699.54,0.0362622
2015-09-18,25.66,0.0158353,40.4696,-13457517.52,-0.113347
2015-09-21,26.81,0.0448168,58.7438,27764872.0,0.155641
2015-09-22,29.49,0.0999627,121.285,328157776.01,0.799822
2015-09-23,29.2,-0.00983384,102.459,40069967.58,0.11636
2015-09-24,29.0,-0.00684932,44.7669,-19270240.18,-0.12924
2015-09-25,29.41,0.0141379,92.0989,23471196.11,0.0738718
2015-09-28,29.96,0.0187011,54.1429,17590158.15,0.0954107
2015-09-29,29.42,-0.018024,43.2507,-8715061.77,-0.0587795
2015-09-30,29.57,0.00509857,45.2445,7463777.17,0.0481044
2015-10-08,30.7,0.0382144,47.0009,14803344.5,0.0890384
2015-10-09,30.83,0.00423453,36.1283,36289341.25,0.283741
2015-10-12,31.8,0.0314629,88.1329,90395421.07,0.280914
2015-10-13,31.08,-0.0226415,61.9811,-29471892.1,-0.132239
2015-10-14,29.99,-0.0350708,71.2775,8561633.2,0.0342043
2015-10-15,31.38,0.0463488,81.9918,61847957.52,0.212867
2015-10-16,32.91,0.0487572,181.263,168814834.9,0.228336
2015-10-19,31.45,-0.0443634,110.14,-41505017.49,-0.0950315
2015-10-20,32.0,0.0174881,74.2531,-16458343.57,-0.0555302
2015-10-21,29.86,-0.066875,87.6246,-45696169.27,-0.135632
2015-10-22,31.25,0.0465506,79.4751,26043889.81,0.0845356
2015-10-23,31.99,0.02368,103.51,30459297.22,0.0736651
2015-10-26,32.14,0.00468897,77.4758,54371990.84,0.175083
2015-10-27,32.25,0.00342253,54.764,-5372450.79,-0.0248272
2015-10-28,32.43,0.0055814,128.99,127771610.83,0.242105
2015-10-29,32.34,-0.00277521,66.492,-43092764.4,-0.161086
2015-10-30,32.14,-0.00618429,38.6929,-30156426.67,-0.193138
2015-11-02,31.9,-0.00746733,37.6939,-3901766.1,-0.0258892
2015-11-03,31.02,-0.0275862,33.9788,-25584688.8,-0.192853
2015-11-04,32.2,0.03804,46.4419,25265456.06,0.136825
2015-11-05,31.4,-0.0248447,71.1143,-31023250.25,-0.110739
2015-11-06,31.9,0.0159236,48.4018,132097046.98,0.688939
2015-11-09,32.2,0.00940439,85.9019,1407473.52,0.00415523
2015-11-10,32.74,0.0167702,74.3181,73430742.92,0.245394
2015-11-11,33.26,0.0158827,83.1348,8841890.67,0.0256308
2015-11-12,33.22,-0.00120265,72.0498,17449197.45,0.0590104
2015-11-13,34.45,0.0370259,137.352,61495862.82,0.103816
2015-11-16,0.0,0.0,0.0,0.0,0.0
2015-11-17,0.0,0.0,0.0,0.0,0.0
2015-11-18,0.0,0.0,0.0,0.0,0.0
2015-11-19,0.0,0.0,0.0,0.0,0.0
2015-11-20,0.0,0.0,0.0,0.0,0.0
2015-11-23,0.0,0.0,0.0,0.0,0.0
