opendate,trade,changeratio,turnover,netamount,ratioamount
2023-06-07,11.98,-0.00580913,268.743,-16256903.98,-0.0486988
2023-06-08,11.61,-0.0308848,408.929,-16512078.17,-0.033135
2023-06-09,11.98,0.0318691,302.226,29565086.24,0.0794914
2023-06-12,12.49,0.042571,584.91,104475470.93,0.139121
2023-06-13,12.3,-0.0152122,497.439,-18803427.18,-0.0293671
2023-06-14,12.31,0.0,296.322,-18321787.55,-0.0486814
2023-06-15,12.64,0.0268075,538.931,57459342.52,0.0818579
2023-06-16,12.61,0.00158856,445.39,-25625996.12,-0.0445762
2023-06-19,12.47,-0.0103175,397.446,-13612112.41,-0.0267029
2023-06-20,11.92,-0.0433387,1046.46,-99260321.71,-0.0745327
2023-06-21,11.42,-0.0411419,521.997,-97139370.63,-0.154964
2023-06-26,11.33,-0.00788091,320.445,6491544.23,0.0170985
2023-06-27,11.42,0.00794351,231.221,-677060.75,-0.00249467
2023-06-28,11.39,-0.00175285,304.311,-5873855.62,-0.0166896
2023-06-29,11.74,0.0325418,357.447,57168017.26,0.13289
2023-06-30,12.11,0.0315162,450.876,59149714.04,0.105292
2023-07-03,12.1,-0.000825764,297.326,-23064482.04,-0.061581
2023-07-04,12.09,-0.00165153,189.493,-23965917.86,-0.101012
2023-07-05,11.89,-0.0165426,188.515,-16045004.14,-0.0683401
2023-07-06,11.79,-0.010906,155.215,-3035200.29,-0.0159452
2023-07-07,11.51,-0.0245763,214.983,-7950398.6,-0.0308944
2023-07-10,11.4,-0.00955691,143.751,-19740275.03,-0.116056
2023-07-11,11.73,0.0289474,220.773,43028301.03,0.163114
2023-07-12,11.56,-0.0144928,286.013,-10830255.87,-0.0309636
2023-07-13,11.5,-0.00519031,214.749,-13369511.16,-0.0521903
2023-07-14,11.37,-0.0121633,166.768,-20070504.54,-0.101773
2023-07-17,11.36,-0.000879507,133.33,11246860.0,0.0720687
2023-07-18,11.13,-0.0202465,150.839,-29180626.64,-0.16719
2023-07-19,11.13,0.000899281,108.746,-2949438.52,-0.0235354
2023-07-20,11.01,-0.0107817,203.161,5628687.76,0.0240865
2023-07-21,11.1,0.00817439,155.591,27331666.01,0.153628
2023-07-24,11.25,0.0126013,186.622,24649591.68,0.114232
2023-07-25,11.37,0.0106667,210.083,-19515687.21,-0.0801777
2023-07-26,10.87,-0.0439754,280.679,-83046292.54,-0.263007
2023-07-27,10.95,0.00735971,146.098,25010132.47,0.151258
2023-07-28,10.76,-0.0173516,246.539,-24142673.68,-0.0887819
2023-07-31,11.05,0.027907,250.51,59049495.13,0.208488
2023-08-01,11.21,0.0144796,199.782,22429294.28,0.0981958
2023-08-02,11.05,-0.014273,182.623,-22083167.58,-0.105622
2023-08-03,11.07,0.000904159,83.9818,-11011796.14,-0.115343
2023-08-04,11.27,0.0180668,168.39,31388554.19,0.161872
2023-08-07,11.31,0.0044405,162.899,20891707.8,0.11006
2023-08-08,11.14,-0.0150309,103.354,-12385477.88,-0.104594
2023-08-09,10.82,-0.0287253,128.309,-24580593.72,-0.171084
2023-08-10,10.85,0.00277264,54.6801,939762.31,0.015442
2023-08-11,10.5,-0.0322581,106.503,-35503380.2,-0.305323
2023-08-14,10.68,0.0171429,109.345,18759208.25,0.15784
2023-08-15,10.52,-0.0149813,81.041,-21484531.62,-0.243886
2023-08-16,10.34,-0.0180437,106.086,-12081863.6,-0.106945
2023-08-17,10.83,0.0473888,189.457,56386783.62,0.272591
2023-08-18,10.64,-0.0157262,103.384,-15691394.94,-0.137902
2023-08-21,10.28,-0.0338346,141.873,-24765761.87,-0.162849
2023-08-22,10.39,0.0107004,88.6571,4250701.0,0.0451774
2023-08-23,10.13,-0.0250241,83.9681,-18344513.89,-0.20879
2023-08-24,10.14,0.000987167,90.3158,9519297.44,0.100757
2023-08-25,9.96,-0.0177515,121.215,591884.25,0.00474213
2023-08-28,10.13,0.0170683,169.807,-7003017.7,-0.0386973
2023-08-29,10.55,0.0424901,163.679,55196980.46,0.314871
2023-08-30,10.69,0.0142315,140.365,7497828.41,0.0487185
2023-08-31,10.43,-0.0243218,195.604,-53713250.43,-0.2552
2023-09-01,10.45,0.00287908,97.7755,-5439811.36,-0.0517433
2023-09-04,10.65,0.021093,138.27,22067148.02,0.146817
2023-09-05,10.62,-0.0028169,117.202,2844826.37,0.022308
2023-09-06,10.65,0.00282486,73.4315,271547.01,0.00340168
2023-09-07,10.41,-0.0234522,95.8798,-37852081.07,-0.366881
2023-09-08,10.42,0.000960615,80.8927,-8595636.59,-0.0993548
2023-09-11,10.91,0.047025,253.624,44576714.52,0.159025
2023-09-12,10.92,0.00183486,161.087,-9000691.52,-0.0497428
2023-09-13,10.66,-0.0247027,159.434,-58207944.0,-0.332096
2023-09-14,10.45,-0.0196998,97.3055,-11438327.71,-0.108885
2023-09-15,10.41,-0.00382775,80.9522,-20193872.74,-0.233556
2023-09-18,10.49,0.00768492,93.0579,9232191.63,0.0918612
2023-09-19,10.3,-0.0190476,83.3413,-15654516.8,-0.176456
2023-09-20,10.19,-0.0106796,67.3395,-14026309.88,-0.197691
2023-09-21,10.17,-0.00196271,62.6371,-4026872.63,-0.0612572
2023-09-22,10.38,0.020649,68.5884,12652040.22,0.17457
2023-09-25,10.15,-0.022158,117.558,-16615966.98,-0.135008
2023-09-26,10.15,0.0,66.7845,8790070.46,0.12609
2023-09-27,10.38,0.0226601,111.696,32617025.87,0.275349
2023-09-28,10.64,0.0250482,152.169,31815485.13,0.19245
2023-10-09,11.24,0.0573848,409.052,61093555.93,0.130953
2023-10-10,11.13,-0.00978648,352.454,-22556366.42,-0.0556066
2023-10-11,10.93,-0.0179695,208.528,-30960591.88,-0.132024
2023-10-12,11.05,0.010979,140.167,4053972.38,0.0255727
2023-10-13,10.96,-0.0081448,84.6689,-14541856.56,-0.152397
2023-10-16,10.78,-0.0146252,99.5607,-22030432.14,-0.200017
2023-10-17,10.59,-0.0176252,100.933,-19638761.56,-0.178892
2023-10-18,10.27,-0.0302172,113.018,-18325643.78,-0.152629
2023-10-19,10.24,-0.00292113,123.227,-9011783.0,-0.0690166
2023-10-20,10.39,0.0126706,151.516,4775352.97,0.0293864
2023-10-23,10.01,-0.0375,134.812,-32298693.68,-0.230865
2023-10-24,9.99,-0.001998,129.007,-30429490.01,-0.230418
2023-10-25,10.08,0.00900901,101.436,-7858733.67,-0.0745287
2023-10-26,10.27,0.0188492,112.208,4025493.2,0.0345367
2023-10-27,10.45,0.0175268,112.645,15115499.6,0.126538
2023-10-30,10.56,0.0105263,88.2543,3606897.03,0.0380213
2023-10-31,10.51,-0.00379147,110.54,-13958016.95,-0.116677
2023-11-01,10.61,0.00951475,122.995,16516203.39,0.122857
2023-11-02,10.35,-0.0245052,93.2153,-27723553.93,-0.276526
2023-11-03,10.68,0.0318841,144.65,38891952.82,0.245443
2023-11-06,10.79,0.0102996,131.265,-12605676.72,-0.0868929
2023-11-07,10.92,0.012987,141.385,28885087.32,0.18252
2023-11-08,10.9,-0.00091659,141.758,5356369.54,0.0338506
2023-11-09,10.78,-0.010101,86.9634,-17277951.35,-0.179238
2023-11-10,10.81,0.00278293,72.6355,-9593056.47,-0.119915
2023-11-13,10.81,0.0,123.098,-21285940.43,-0.156816
2023-11-14,10.77,-0.00370028,90.6664,-6833928.73,-0.0683314
2023-11-15,10.86,0.00835655,138.216,20156222.27,0.131081
2023-11-16,10.71,-0.0129032,93.1743,-11453903.43,-0.111364
2023-11-17,10.92,0.0196078,147.946,19078703.65,0.115852
2023-11-20,10.95,0.00274725,109.638,8308567.99,0.0676084
2023-11-21,10.81,-0.010979,128.702,-33301261.58,-0.232299
2023-11-22,10.55,-0.0231481,122.95,-32185659.23,-0.239487
2023-11-23,10.7,0.014218,91.6397,11467742.58,0.114385
2023-11-24,10.48,-0.0205607,92.8406,-25074175.47,-0.24977
2023-11-27,10.57,0.00858779,84.75,1489382.19,0.0162654
2023-11-28,10.6,0.00378788,74.7861,5397857.0,0.0665154
2023-11-29,10.65,0.00471698,148.254,-2428205.63,-0.0148448
2023-11-30,10.3,-0.0328638,212.53,-54699348.87,-0.242396
2023-12-01,10.32,0.00194175,111.711,4655749.89,0.0394966
2023-12-04,10.23,-0.00872093,87.2051,-24493322.91,-0.266771
2023-12-05,10.11,-0.0117302,132.622,2583661.51,0.0186691
2023-12-06,10.2,0.00890208,107.552,10457896.58,0.0926506
2023-12-07,10.1,-0.00883219,79.8511,-9173380.68,-0.110769
2023-12-08,10.0,-0.00990099,71.0424,-14681548.68,-0.199493
2023-12-11,10.19,0.019,100.718,10549122.52,0.101276
2023-12-12,10.18,-0.000981354,70.5184,1506636.49,0.0204693
2023-12-13,10.18,0.0,118.801,-1738162.26,-0.0139765
2023-12-14,10.15,-0.00294695,86.4371,-8095081.94,-0.0891538
2023-12-15,10.05,-0.00985222,83.2416,-31765394.13,-0.369014
2023-12-18,9.76,-0.0288557,134.366,-26576582.85,-0.195762
2023-12-19,9.85,0.00922131,85.4082,6025038.14,0.0699074
2023-12-20,9.68,-0.0182556,90.8344,-7516731.8,-0.082578
2023-12-21,9.86,0.018595,99.0978,11465686.27,0.115319
2023-12-22,9.81,-0.00507099,82.9975,-9600964.34,-0.114805
2023-12-25,9.81,0.0,53.3318,-531130.28,-0.00990586
2023-12-26,9.57,-0.0244648,79.1971,-25551974.85,-0.326199
2023-12-27,9.71,0.014629,66.1207,8988852.34,0.137751
2023-12-28,10.02,0.0319258,113.138,35038689.2,0.30381
2023-12-29,10.21,0.0189621,94.0707,21096978.76,0.214981
2024-01-02,10.21,-0.000978474,120.45,18611467.9,0.146717
2024-01-03,10.15,-0.00587659,191.745,21496350.66,0.10905
2024-01-04,9.99,-0.0157635,114.729,-1425742.82,-0.0121258
2024-01-05,9.8,-0.019019,102.376,-22142072.31,-0.212986
2024-01-08,9.53,-0.027551,113.032,-8116660.47,-0.0724254
2024-01-09,9.36,-0.0178384,132.593,-9522287.77,-0.0740066
2024-01-10,9.32,-0.0042735,96.6111,2540323.22,0.0274213
2024-01-11,9.51,0.0203863,98.8476,14613270.86,0.152645
2024-01-12,9.49,-0.00210305,91.9793,4351384.1,0.0482211
2024-01-15,9.52,0.00316122,133.201,7416475.19,0.0568077
2024-01-16,9.55,0.00315126,98.8157,-6089926.05,-0.063289
2024-01-17,9.26,-0.0303665,101.704,-1738093.93,-0.0176502
2024-01-18,9.16,-0.0107991,159.147,1333385.12,0.00901695
2024-01-19,8.95,-0.0229258,110.329,-13235234.96,-0.128962
2024-01-22,8.36,-0.0659218,206.971,-24035547.39,-0.131484
2024-01-23,8.46,0.0119617,150.977,8421727.86,0.0647911
2024-01-24,8.58,0.0141844,120.153,-8259321.12,-0.0791977
2024-01-25,8.85,0.0314685,119.965,18635592.82,0.173631
2024-01-26,8.79,-0.00677966,86.4226,-8666055.0,-0.110496
2024-01-29,8.56,-0.0261661,103.645,-18877937.26,-0.204619
2024-01-30,8.22,-0.0397196,112.479,-8583910.0,-0.0883895
2024-01-31,7.87,-0.0425791,153.086,-11744950.5,-0.0932074
2024-02-01,7.84,-0.00381194,133.742,366298.94,0.00338988
2024-02-02,7.45,-0.0497449,199.447,-19734654.25,-0.127843
2024-02-05,6.93,-0.0697987,254.063,-7132671.08,-0.0391768
2024-02-06,7.47,0.0779221,257.092,19609005.04,0.103876
2024-02-07,7.81,0.0455154,248.792,17793609.87,0.0892944
2024-02-08,8.22,0.0524968,276.262,27022001.01,0.116672
2024-02-19,8.33,0.013382,233.517,12049304.07,0.0600889
2024-02-20,8.31,-0.00240096,112.066,12224616.52,0.128615
2024-02-21,8.41,0.0120337,145.985,17202155.67,0.135195
2024-02-22,8.49,0.00951249,115.389,11390163.58,0.113958
2024-02-23,8.57,0.00942285,138.225,16718878.25,0.138661
2024-02-26,8.75,0.0210035,164.926,14573668.81,0.0983614
2024-02-27,8.89,0.016,135.336,19058352.09,0.156068
2024-02-28,8.45,-0.0494938,218.6,-25943751.76,-0.1318
2024-02-29,8.8,0.0414201,165.819,18517898.5,0.125655
2024-03-01,9.07,0.0306818,262.685,16419107.92,0.067515
2024-03-04,9.03,-0.00441014,187.948,-9542879.74,-0.0550518
2024-03-05,9.05,0.00221484,154.234,12940034.36,0.0904386
2024-03-06,9.1,0.00663717,156.398,11217253.79,0.0769188
2024-03-07,8.84,-0.0285714,138.581,-26830591.46,-0.210145
2024-03-08,8.96,0.0135747,114.286,3012836.85,0.0287276
2024-03-11,9.25,0.0323661,205.055,32120353.66,0.166437
2024-03-12,9.16,-0.00972973,158.436,-23857000.57,-0.160519
2024-03-13,9.18,0.00218341,107.373,11725890.3,0.115687
2024-03-14,9.18,-0.00108814,180.949,-14861141.86,-0.0870131
2024-03-15,9.28,0.0108932,151.553,11347135.39,0.0789041
2024-03-18,9.44,0.0172414,135.417,12081900.5,0.0927835
2024-03-19,9.34,-0.00954401,173.038,-37274909.39,-0.222551
2024-03-20,9.49,0.01606,124.535,12339623.03,0.102338
2024-03-21,9.43,-0.00632244,122.929,-9365268.75,-0.0787991
2024-03-22,9.34,-0.00954401,134.755,7008395.73,0.0541091
2024-03-25,9.2,-0.0149893,131.122,2376075.12,0.018974
2024-03-26,9.19,-0.00108696,108.184,-237245.68,-0.00232749
2024-03-27,8.86,-0.0359086,126.567,-17731029.13,-0.151127
2024-03-28,8.97,0.0124153,117.442,-166215.08,-0.00153389
2024-03-29,9.17,0.0222965,91.8231,6724829.92,0.0783387
2024-04-01,9.42,0.0272628,121.133,24902888.13,0.213763
2024-04-02,9.46,0.00424628,152.042,7789539.56,0.0526942
2024-04-03,9.13,-0.0359029,146.784,-24703092.3,-0.178012
2024-04-08,8.91,-0.0240964,138.566,-31284086.37,-0.24389
2024-04-09,9.19,0.0314254,146.645,14761814.52,0.107511
2024-04-10,8.69,-0.0564604,411.62,-74615236.04,-0.201352
2024-04-11,8.86,0.0195627,266.616,1697550.11,0.00707424
2024-04-12,8.58,-0.0316027,180.544,-28486029.52,-0.177024
2024-04-15,8.48,-0.011655,203.76,-9975155.04,-0.0559935
2024-04-16,8.0,-0.0566038,240.981,-19507812.13,-0.0963927
2024-04-17,8.51,0.0650814,190.69,21825410.75,0.133266
2024-04-18,8.53,0.00235018,164.08,-9368569.23,-0.0651064
2024-04-19,8.4,-0.0152403,124.251,-13869134.14,-0.128727
2024-04-22,8.32,-0.00952381,109.584,-7171730.01,-0.0766362
2024-04-23,8.32,0.0,110.375,-9375716.59,-0.0995771
2024-04-24,8.49,0.0204327,86.6671,12083131.73,0.161351
2024-04-25,8.54,0.00588928,107.808,14842682.0,0.15702
2024-04-26,8.67,0.0152225,109.945,13668313.2,0.140563
2024-04-29,8.88,0.0230415,160.36,15791214.5,0.108546
2024-04-30,8.35,-0.0596847,338.434,-58935580.75,-0.201698
2024-05-06,8.8,0.0538922,321.745,60941608.8,0.212466
2024-05-07,8.72,-0.00909091,149.564,-21336052.95,-0.159328
2024-05-08,8.48,-0.0275229,155.379,-37577053.07,-0.274795
2024-05-09,8.69,0.0247642,129.318,18826539.7,0.163629
2024-05-10,8.71,0.0023015,145.055,-6718995.2,-0.0519287
2024-05-13,8.76,0.00574053,158.337,-8987215.0,-0.0634912
2024-05-14,8.78,0.0022831,150.939,-306790.29,-0.00224879
2024-05-15,8.69,-0.00912201,234.141,-11389372.52,-0.053548
2024-05-16,8.52,-0.0195627,154.28,-33705542.71,-0.247865
2024-05-17,8.59,0.00821596,99.9697,-2378442.92,-0.0272535
2024-05-20,8.52,-0.00814901,115.489,-20936688.44,-0.20662
2024-05-21,8.34,-0.0211268,142.379,-33302916.16,-0.272852
2024-05-22,8.35,0.00119904,111.636,-15578493.3,-0.163811
2024-05-23,8.16,-0.0168675,107.387,-21918245.94,-0.242707
2024-05-24,8.2,0.00490196,121.092,9684052.42,0.0941901
2024-05-27,8.66,0.0560976,295.31,59405821.23,0.231949
2024-05-28,8.53,-0.0150115,222.491,-3662015.15,-0.0185967
2024-05-29,8.49,-0.00468933,126.836,-700369.51,-0.00631556
2024-05-30,8.4,-0.0117647,103.01,-13811248.0,-0.154603
2024-05-31,8.42,0.00238095,80.4595,1422311.48,0.0204199
2024-06-03,8.05,-0.043943,240.075,-64619565.04,-0.323124
2024-06-04,8.23,0.0223602,134.037,14419943.23,0.129873
2024-06-05,8.03,-0.0243013,97.3333,-15932193.0,-0.196146
2024-06-06,7.96,-0.00871731,169.556,-22565160.0,-0.160617
2024-06-07,7.88,-0.0100503,130.782,-13046108.55,-0.123386
2024-06-11,7.9,0.00381194,91.54,788796.02,0.0107095
2024-06-12,7.88,-0.00253165,70.6805,-8322931.0,-0.145466
2024-06-13,7.82,-0.00761421,80.4549,-6993010.03,-0.107762
2024-06-14,7.96,0.0179028,117.723,9411425.27,0.0982525
2024-06-17,7.95,-0.00125628,102.641,-5902954.44,-0.0700415
2024-06-18,7.94,-0.00125786,81.0897,-2497093.0,-0.0378677
2024-06-19,7.67,-0.034005,143.794,-41188730.31,-0.359794
2024-06-20,7.45,-0.0286832,108.461,-12734501.45,-0.152343
2024-06-21,7.39,-0.00805369,77.2446,-11467756.01,-0.195059
2024-06-24,7.15,-0.0324763,137.162,-7580904.0,-0.0747962
2024-06-25,7.1,-0.00699301,111.431,-7283244.2,-0.0894442
2024-06-26,7.27,0.0239437,104.639,12838139.6,0.166774
2024-06-27,7.03,-0.0356653,117.79,-25591767.04,-0.297935
2024-06-28,7.17,0.0199147,155.226,17482574.85,0.152778
2024-07-01,7.18,0.0013947,93.3524,-2072386.0,-0.0302746
2024-07-02,7.16,-0.00278552,81.3032,-7093164.14,-0.118772
2024-07-03,7.01,-0.0209497,90.5121,-14449266.97,-0.221149
2024-07-04,6.86,-0.02,135.953,-9910756.0,-0.102897
2024-07-05,6.89,0.00437318,94.2334,6927073.55,0.104463
2024-07-08,6.75,-0.0203193,99.5619,-2815724.3,-0.040591
2024-07-09,6.85,0.0148148,142.759,5004736.88,0.0506646
2024-07-10,6.76,-0.0131387,90.5696,-9517033.66,-0.150145
2024-07-11,7.17,0.0606509,183.742,28825980.48,0.215242
2024-07-12,7.16,-0.0013947,122.857,-924251.9,-0.0102426
2024-07-15,7.02,-0.0195531,102.373,-11571235.0,-0.156736
2024-07-17,6.87,-0.012931,74.8379,-1623703.0,-0.0307282
2024-07-18,6.86,-0.0014556,81.7312,-465685.0,-0.00815563
2024-07-19,6.87,0.00145773,64.9181,-1845952.0,-0.0404182
2024-07-22,6.83,-0.00582242,84.6877,-7180128.24,-0.120524
2024-07-23,6.66,-0.0248902,110.4,-17662998.9,-0.229347
2024-07-24,6.54,-0.018018,102.708,-11467932.87,-0.165528
2024-07-25,6.68,0.0214067,88.6938,9598450.0,0.158511
2024-07-26,6.91,0.0344311,128.547,22037696.8,0.243354
2024-07-29,6.69,-0.0318379,130.039,-22520459.5,-0.251035
2024-07-30,6.67,-0.00298954,83.5904,-2690363.6,-0.0470253
2024-07-31,6.95,0.041979,138.805,35710962.8,0.365885
2024-08-01,6.87,-0.0115108,121.952,-8990032.0,-0.104007
2024-08-02,6.68,-0.0276565,114.59,-18659356.0,-0.234694
2024-08-05,6.48,-0.0299401,146.706,-23647132.0,-0.238501
2024-08-06,6.65,0.0278207,123.292,16617328.08,0.198385
2024-08-07,6.71,0.00902256,105.786,-1727711.34,-0.0237048
2024-08-08,6.66,-0.00745157,69.2218,284026.0,0.00602894
2024-08-09,6.55,-0.0165165,82.9194,-8551074.6,-0.151582
2024-08-12,6.5,-0.00763359,81.5111,-6063138.26,-0.111562
2024-08-13,6.56,0.00923077,65.4777,4565417.24,0.104426
2024-08-14,6.46,-0.0152439,62.2856,-9705294.0,-0.233517
2024-08-15,6.53,0.0108359,85.428,9727468.5,0.170554
2024-08-16,6.4,-0.0199081,80.9034,-13315929.0,-0.248085
2024-08-19,6.43,0.0046875,62.7283,7880173.48,0.189953
2024-08-20,6.27,-0.0248834,94.4775,-12329352.69,-0.201974
2024-08-21,6.21,-0.00956938,61.665,120576.85,0.00304941
2024-08-22,6.22,0.00161031,76.8747,2992969.97,0.0607835
2024-08-23,6.19,-0.00482315,64.7241,-5397324.0,-0.131066
2024-08-26,6.26,0.0113086,66.5698,8979987.2,0.210833
2024-08-27,6.17,-0.014377,77.6234,2530869.95,0.0522927
2024-08-28,6.18,0.00162075,77.9725,-3032365.75,-0.0626392
2024-08-29,6.44,0.0420712,135.923,26740068.6,0.307741
2024-08-30,6.51,0.0108696,120.63,8581489.0,0.108281
2024-09-02,6.57,0.00921659,176.347,-690345.0,-0.00587966
2024-09-03,6.62,0.00761035,118.765,1430737.0,0.0182333
2024-09-04,6.59,-0.00453172,96.9144,9179769.0,0.142652
2024-09-05,6.64,0.00758725,84.3879,455515.7,0.00810303
2024-09-06,6.49,-0.0225904,76.4136,-5384782.0,-0.107163
2024-09-09,6.4,-0.0138675,69.9455,-3597355.42,-0.0794277
2024-09-10,6.49,0.0140625,102.459,1873625.22,0.0284543
2024-09-11,6.51,0.00308166,87.1299,-1356939.32,-0.0237547
2024-09-12,6.56,0.00768049,71.1772,5884743.0,0.124679
2024-09-13,6.43,-0.0198171,68.3963,-7261612.0,-0.162791
2024-09-18,6.38,-0.00777605,65.5806,-9295352.0,-0.221078
2024-09-19,6.59,0.0329154,111.803,18453154.51,0.251128
2024-09-20,6.53,-0.0091047,85.2298,-8588846.0,-0.153632
2024-09-23,6.51,-0.00306279,65.0629,-1663214.0,-0.0389438
2024-09-24,6.79,0.0430108,169.758,28427212.0,0.249592
2024-09-25,6.79,0.0,165.728,-4408251.0,-0.0385155
2024-09-26,7.22,0.0633284,505.57,-19562175.37,-0.0541254
2024-09-27,7.48,0.0360111,534.312,8546456.87,0.0216772
2024-09-30,8.11,0.0842246,629.669,83706596.15,0.167274
2024-10-08,8.5,0.0480888,661.407,-45805407.45,-0.0811997
2024-10-09,7.94,-0.0658824,434.123,-18194925.51,-0.0512615
2024-10-10,7.84,-0.0125945,240.718,-23272834.49,-0.120685
2024-10-11,7.54,-0.0394904,221.883,-21969170.43,-0.128633
2024-10-14,7.65,0.0119048,182.762,-7162247.1,-0.0514056
2024-10-15,7.4,-0.0326797,185.012,-29603044.1,-0.210652
2024-10-16,7.33,-0.00945946,150.365,2633838.6,0.0237077
2024-10-17,7.19,-0.0190996,258.507,-64173844.01,-0.338441
2024-10-18,7.35,0.0236769,302.27,48008891.99,0.215882
2024-10-21,7.17,-0.0244898,578.216,-31140624.58,-0.0755055
2024-10-22,7.43,0.0362622,457.536,13354784.0,0.0398184
2024-10-23,7.4,-0.00403769,314.5,-25129192.56,-0.107297
2024-10-24,7.87,0.0635135,736.489,59386424.02,0.10477
2024-10-25,8.2,0.0419314,739.975,84278096.41,0.142231
2024-10-28,8.2,0.0,480.553,-46339769.36,-0.117586
2024-10-29,7.85,-0.0426829,496.439,-72565729.32,-0.182252
2024-10-30,7.8,-0.00636943,298.456,-25277900.94,-0.107838
2024-10-31,7.85,0.00770218,375.264,19058404.1,0.0638433
2024-11-01,7.56,-0.0369427,370.664,-33758176.16,-0.118194
2024-11-04,7.75,0.0251323,208.576,7316972.18,0.0452534
2024-11-05,7.94,0.0245161,291.992,52631316.49,0.227675
2024-11-06,8.03,0.0100629,438.169,-7481479.76,-0.0212394
2024-11-07,8.21,0.0224159,425.245,22880803.99,0.0658376
2024-11-08,8.12,-0.0109622,426.021,-42055859.09,-0.119639
2024-11-11,8.26,0.0172414,340.036,-7555402.55,-0.0270196
2024-11-12,8.29,0.00363196,452.666,-23694661.54,-0.0623988
2024-11-13,8.28,-0.00120627,305.312,-12514655.57,-0.0496465
2024-11-14,8.05,-0.0277778,245.896,-43802706.76,-0.217245
2024-11-15,7.97,-0.00993789,251.817,-4267846.1,-0.0208463
2024-11-18,7.81,-0.0200753,236.179,-27451853.24,-0.146082
2024-11-19,8.06,0.0320102,209.105,28358886.24,0.170099
2024-11-20,8.08,0.00248139,217.349,-22991207.6,-0.131188
2024-11-21,8.1,0.00247525,219.844,-2011054.25,-0.0112326
2024-11-22,8.02,-0.00987654,438.533,3097623.0,0.00854495
2024-11-25,8.02,0.00124844,278.859,-1984441.19,-0.00896319
2024-11-26,7.83,-0.0236908,169.097,-36445299.64,-0.271197
2024-11-27,7.97,0.0178799,204.531,29434805.44,0.184316
2024-11-28,7.93,-0.00501882,176.385,-9756174.54,-0.0688754
2024-11-29,8.21,0.035309,359.615,50972409.0,0.172736
2024-12-02,8.35,0.0170524,292.097,28223116.17,0.115581
2024-12-03,8.35,0.0,333.581,17052050.6,0.0608555
2024-12-04,8.23,-0.0155502,221.94,-34016959.8,-0.184643
2024-12-05,8.4,0.0194175,282.803,60703069.76,0.255777
2024-12-06,8.5,0.0119048,320.188,-3043252.28,-0.0112407
2024-12-09,8.55,0.00706714,399.491,4294139.83,0.0125435
2024-12-10,8.9,0.0421546,899.869,81287514.0,0.101463
2024-12-11,9.09,0.020202,685.328,-27239103.07,-0.0434783
2024-12-12,8.97,-0.0132013,417.872,-78996582.64,-0.209395
2024-12-13,8.8,-0.0189521,363.883,-27737418.82,-0.0850934
2024-12-16,8.58,-0.025,287.301,-37947326.5,-0.15163
2024-12-17,8.44,-0.016317,223.567,-28865496.13,-0.151
2024-12-18,8.8,0.042654,481.474,49372060.95,0.116175
2024-12-19,8.72,-0.00909091,274.994,-33836104.37,-0.14078
2024-12-20,9.14,0.0481651,588.28,66077269.37,0.12346
2024-12-23,8.73,-0.0448578,429.71,-63813126.18,-0.165533
2024-12-24,8.84,0.0126002,345.522,-2854821.0,-0.00926004
2024-12-25,9.25,0.0463801,768.395,87265532.97,0.124168
2024-12-26,9.39,0.0151351,821.033,38428361.42,0.0494414
2024-12-27,9.11,-0.029819,605.258,-58407144.5,-0.103827
2024-12-30,9.01,-0.0109769,410.447,-48959542.5,-0.130358
2024-12-31,8.46,-0.0610433,474.817,-121726214.35,-0.293201
2025-01-02,8.32,-0.0165485,396.053,-7905074.46,-0.0236438
2025-01-03,8.24,-0.00961538,394.683,16962768.5,0.0513878
2025-01-06,8.39,0.0182039,345.338,16760817.36,0.0584718
2025-01-07,8.5,0.0131108,294.724,25679053.47,0.102846
2025-01-08,8.26,-0.0282353,378.081,-93537459.52,-0.299496
2025-01-09,8.13,-0.0157385,238.267,-25491358.1,-0.129475
2025-01-10,7.81,-0.0393604,285.249,-49202313.21,-0.215241
2025-01-13,7.76,-0.00640205,168.385,7028558.82,0.0539442
2025-01-14,8.08,0.0412371,268.034,34521585.77,0.160771
2025-01-15,7.98,-0.0123762,170.891,-38870625.45,-0.28383
2025-01-16,8.09,0.0137845,266.226,10336716.0,0.0473091
2025-01-17,8.06,-0.00370828,140.35,-14730288.0,-0.129678
2025-01-20,8.12,0.00744417,178.119,-1984851.0,-0.0135849
2025-01-21,8.04,-0.00985222,142.194,-9141794.67,-0.0794116
2025-01-22,8.19,0.0186567,367.128,44911666.82,0.147819
2025-01-23,8.53,0.041514,686.941,103555912.84,0.176056
2025-01-24,8.74,0.024619,555.512,52999224.05,0.109528
2025-01-27,8.42,-0.0366133,336.765,-82541844.33,-0.286045
2025-02-05,8.86,0.0522565,536.761,92496579.31,0.196449
2025-02-06,8.88,0.00225734,482.273,-28677964.3,-0.0670564
2025-02-07,8.8,-0.00900901,591.943,-27617764.06,-0.0522796
2025-02-10,8.7,-0.0113636,386.644,-80194209.05,-0.237211
2025-02-11,8.73,0.00344828,244.023,3260738.69,0.0152526
2025-02-12,8.8,0.00801833,267.89,3082443.76,0.0130086
2025-02-13,8.62,-0.0204545,342.784,-53532714.18,-0.177506
2025-02-14,8.65,0.00348028,212.933,3928243.88,0.0212365
2025-02-17,9.13,0.0554913,633.643,70260738.29,0.124421
2025-02-18,9.03,-0.0109529,839.029,51328256.81,0.0659409
